Format Version,1.23,Take Name,ar_s9_t5,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 11.59.20.625 AM,Total Frames in Take,4542,Total Exported Frames,4542,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
621,6.210000,0.358914,0.174865,-0.016786,0.433649,0.173402,-0.019991,0.362419,0.254997,-0.016426,0.437116,0.249981,-0.017748
622,6.220000,0.358914,0.174862,-0.016775,0.433653,0.173395,-0.019993,0.362421,0.255006,-0.016425,0.437115,0.249962,-0.017752
623,6.230000,0.358906,0.174880,-0.016782,0.433639,0.173431,-0.019986,0.362401,0.254979,-0.016438,0.437111,0.249956,-0.017757
624,6.240000,0.358917,0.174864,-0.016784,0.433649,0.173422,-0.019989,0.362377,0.255042,-0.016428,0.437096,0.249981,-0.017763
625,6.250000,0.358910,0.174862,-0.016785,0.433648,0.173395,-0.019994,0.362414,0.255005,-0.016431,0.437108,0.249982,-0.017752
626,6.260000,0.358891,0.174875,-0.016789,0.433646,0.173424,-0.019983,0.362404,0.254992,-0.016432,0.437113,0.249967,-0.017765
627,6.270000,0.358910,0.174856,-0.016788,0.433638,0.173423,-0.019984,0.362382,0.255009,-0.016424,0.437105,0.249965,-0.017765
628,6.280000,0.358915,0.174855,-0.016785,0.433644,0.173403,-0.019985,0.362395,0.255025,-0.016424,0.437112,0.249972,-0.017756
629,6.290000,0.358904,0.174882,-0.016774,0.433646,0.173397,-0.019991,0.362383,0.255036,-0.016415,0.437112,0.249973,-0.017749
630,6.300000,0.358905,0.174854,-0.016787,0.433641,0.173419,-0.019988,0.362378,0.255015,-0.016429,0.437112,0.249967,-0.017759
631,6.310000,0.358904,0.174879,-0.016781,0.433644,0.173412,-0.019984,0.362427,0.254986,-0.016432,0.437104,0.249976,-0.017755
632,6.320000,0.358910,0.174867,-0.016779,0.433641,0.173412,-0.019990,0.362416,0.255000,-0.016429,0.437110,0.249968,-0.017753
633,6.330000,0.358913,0.174868,-0.016794,0.433643,0.173423,-0.019986,0.362414,0.254969,-0.016445,0.437108,0.249962,-0.017764
634,6.340000,0.358914,0.174881,-0.016779,0.433642,0.173394,-0.019993,0.362397,0.255002,-0.016435,0.437115,0.249970,-0.017757
635,6.350000,0.358903,0.174872,-0.016780,0.433646,0.173410,-0.019987,0.362417,0.255005,-0.016421,0.437110,0.249971,-0.017755
636,6.360000,0.358904,0.174856,-0.016793,0.433639,0.173424,-0.019985,0.362389,0.255000,-0.016432,0.437107,0.249958,-0.017760
637,6.370000,0.358910,0.174853,-0.016791,0.433643,0.173405,-0.019991,0.362385,0.255004,-0.016431,0.437113,0.249955,-0.017760
638,6.380000,0.358919,0.174870,-0.016789,0.433646,0.173411,-0.019994,0.362415,0.254989,-0.016422,0.437111,0.249971,-0.017752
639,6.390000,0.358916,0.174860,-0.016791,0.433653,0.173403,-0.019987,0.362440,0.254984,-0.016437,0.437110,0.249962,-0.017750
640,6.400000,0.358911,0.174860,-0.016782,0.433635,0.173425,-0.019991,0.362386,0.255027,-0.016434,0.437107,0.249953,-0.017762
641,6.410000,0.358912,0.174880,-0.016775,0.433648,0.173408,-0.019992,0.362419,0.254989,-0.016428,0.437107,0.249970,-0.017750
642,6.420000,0.358918,0.174857,-0.016793,0.433653,0.173402,-0.019989,0.362408,0.255020,-0.016416,0.437112,0.249968,-0.017756
643,6.430000,0.358913,0.174861,-0.016787,0.433636,0.173415,-0.019987,0.362377,0.255027,-0.016437,0.437108,0.249962,-0.017763
644,6.440000,0.358915,0.174857,-0.016784,0.433634,0.173417,-0.019983,0.362393,0.255000,-0.016436,0.437108,0.249965,-0.017758
645,6.450000,0.358910,0.174872,-0.016781,0.433647,0.173409,-0.019984,0.362420,0.255013,-0.016421,0.437106,0.249979,-0.017751
646,6.460000,0.358893,0.174882,-0.016778,0.433638,0.173419,-0.019993,0.362407,0.254997,-0.016427,0.437111,0.249964,-0.017758
647,6.470000,0.358902,0.174862,-0.016785,0.433641,0.173430,-0.019982,0.362381,0.255019,-0.016422,0.437102,0.249962,-0.017762
648,6.480000,0.358913,0.174861,-0.016787,0.433641,0.173423,-0.019994,0.362402,0.255016,-0.016421,0.437106,0.249982,-0.017750
649,6.490000,0.358905,0.174888,-0.016771,0.433643,0.173400,-0.019988,0.362392,0.255033,-0.016415,0.437107,0.249966,-0.017750
650,6.500000,0.358904,0.174879,-0.016782,0.433643,0.173422,-0.019982,0.362376,0.255021,-0.016431,0.437094,0.249972,-0.017766
651,6.510000,0.358914,0.174862,-0.016783,0.433640,0.173394,-0.019996,0.362414,0.254988,-0.016421,0.437104,0.249979,-0.017749
652,6.520000,0.358917,0.174863,-0.016781,0.433642,0.173411,-0.019985,0.362414,0.254999,-0.016425,0.437114,0.249954,-0.017770
653,6.530000,0.358902,0.174877,-0.016781,0.433639,0.173418,-0.019978,0.362367,0.255023,-0.016432,0.437102,0.249954,-0.017762
654,6.540000,0.358923,0.174867,-0.016785,0.433647,0.173420,-0.019982,0.362372,0.255030,-0.016433,0.437104,0.249965,-0.017765
655,6.550000,0.358905,0.174862,-0.016787,0.433637,0.173410,-0.019991,0.362380,0.255034,-0.016418,0.437106,0.249984,-0.017752
656,6.560000,0.358896,0.174879,-0.016783,0.433652,0.173420,-0.019993,0.362397,0.254999,-0.016429,0.437103,0.249956,-0.017762
657,6.570000,0.358907,0.174870,-0.016781,0.433647,0.173417,-0.019985,0.362380,0.255024,-0.016431,0.437104,0.249949,-0.017763
658,6.580000,0.358910,0.174863,-0.016785,0.433631,0.173386,-0.020003,0.362418,0.254982,-0.016430,0.437114,0.249969,-0.017755
659,6.590000,0.358920,0.174877,-0.016784,0.433634,0.173409,-0.019991,0.362387,0.255018,-0.016420,0.437108,0.249972,-0.017751
660,6.600000,0.358908,0.174862,-0.016790,0.433647,0.173424,-0.019986,0.362386,0.255024,-0.016426,0.437105,0.249959,-0.017768
661,6.610000,0.358911,0.174878,-0.016775,0.433650,0.173376,-0.019990,0.362417,0.255003,-0.016430,0.437113,0.249971,-0.017751
662,6.620000,0.358917,0.174874,-0.016787,0.433650,0.173408,-0.019993,0.362393,0.255023,-0.016426,0.437109,0.249969,-0.017752
663,6.630000,0.358915,0.174857,-0.016784,0.433637,0.173421,-0.019988,0.362382,0.255032,-0.016423,0.437110,0.249963,-0.017767
664,6.640000,0.358904,0.174861,-0.016786,0.433645,0.173420,-0.019984,0.362409,0.255009,-0.016433,0.437107,0.249966,-0.017762
665,6.650000,0.358923,0.174858,-0.016781,0.433644,0.173393,-0.019984,0.362415,0.254996,-0.016428,0.437109,0.249973,-0.017757
666,6.660000,0.358916,0.174883,-0.016780,0.433642,0.173407,-0.019980,0.362389,0.255022,-0.016429,0.437108,0.249968,-0.017759
667,6.670000,0.358900,0.174877,-0.016783,0.433630,0.173414,-0.019984,0.362405,0.254997,-0.016435,0.437105,0.249962,-0.017762
668,6.680000,0.358911,0.174859,-0.016783,0.433649,0.173398,-0.019991,0.362419,0.254989,-0.016433,0.437116,0.249976,-0.017753
669,6.690000,0.358916,0.174859,-0.016785,0.433639,0.173401,-0.019989,0.362412,0.255009,-0.016421,0.437109,0.249975,-0.017758
670,6.700000,0.358894,0.174875,-0.016788,0.433642,0.173421,-0.019979,0.362376,0.255012,-0.016436,0.437109,0.249968,-0.017763
671,6.710000,0.358919,0.174860,-0.016783,0.433641,0.173404,-0.019980,0.362382,0.255029,-0.016420,0.437111,0.249970,-0.017748
672,6.720000,0.358918,0.174853,-0.016785,0.433641,0.173416,-0.019986,0.362384,0.255033,-0.016410,0.437106,0.249980,-0.017751
673,6.730000,0.358915,0.174864,-0.016785,0.433642,0.173417,-0.019984,0.362370,0.255034,-0.016419,0.437113,0.249949,-0.017759
674,6.740000,0.358902,0.174873,-0.016779,0.433646,0.173407,-0.019983,0.362409,0.254987,-0.016434,0.437109,0.249966,-0.017755
675,6.750000,0.358903,0.174870,-0.016783,0.433642,0.173406,-0.019991,0.362423,0.254968,-0.016443,0.437110,0.249966,-0.017751
676,6.760000,0.358908,0.174866,-0.016779,0.433648,0.173402,-0.019984,0.362414,0.254980,-0.016436,0.437107,0.249967,-0.017759
677,6.770000,0.358903,0.174882,-0.016778,0.433644,0.173422,-0.019989,0.362379,0.255027,-0.016429,0.437099,0.249979,-0.017758
678,6.780000,0.358915,0.174867,-0.016782,0.433651,0.173394,-0.019989,0.362434,0.255000,-0.016435,0.437114,0.249975,-0.017752
679,6.790000,0.358912,0.174851,-0.016786,0.433652,0.173411,-0.019991,0.362393,0.255038,-0.016416,0.437108,0.249976,-0.017747
680,6.800000,0.358907,0.174876,-0.016782,0.433644,0.173425,-0.019985,0.362392,0.254992,-0.016438,0.437108,0.249969,-0.017757
681,6.810000,0.358915,0.174856,-0.016783,0.433657,0.173406,-0.019994,0.362428,0.254992,-0.016429,0.437110,0.249964,-0.017752
682,6.820000,0.358923,0.174868,-0.016786,0.433645,0.173429,-0.019982,0.362393,0.255040,-0.016418,0.437114,0.249973,-0.017760
683,6.830000,0.358910,0.174865,-0.016788,0.433649,0.173442,-0.019979,0.362430,0.254977,-0.016447,0.437107,0.249961,-0.017765
684,6.840000,0.358891,0.174875,-0.016782,0.433648,0.173430,-0.019980,0.362384,0.254998,-0.016426,0.437112,0.249955,-0.017754
685,6.850000,0.358904,0.174875,-0.016774,0.433647,0.173420,-0.019993,0.362388,0.255035,-0.016423,0.437108,0.249972,-0.017750
686,6.860000,0.358901,0.174884,-0.016776,0.433641,0.173404,-0.019985,0.362402,0.255012,-0.016437,0.437109,0.249970,-0.017758
687,6.870000,0.358897,0.174870,-0.016785,0.433638,0.173422,-0.019978,0.362368,0.255028,-0.016424,0.437106,0.249982,-0.017764
688,6.880000,0.358915,0.174869,-0.016781,0.433642,0.173412,-0.019989,0.362412,0.254997,-0.016425,0.437109,0.249965,-0.017753
689,6.890000,0.358903,0.174862,-0.016776,0.433643,0.173398,-0.019989,0.362417,0.255011,-0.016424,0.437112,0.249979,-0.017750
690,6.900000,0.358914,0.174862,-0.016785,0.433645,0.173428,-0.019977,0.362377,0.255020,-0.016430,0.437108,0.249961,-0.017762
691,6.910000,0.358915,0.174861,-0.016784,0.433646,0.173396,-0.019991,0.362415,0.254989,-0.016428,0.437124,0.249967,-0.017744
692,6.920000,0.358912,0.174858,-0.016781,0.433645,0.173399,-0.019984,0.362404,0.255006,-0.016431,0.437118,0.249979,-0.017750
693,6.930000,0.358902,0.174889,-0.016783,0.433635,0.173417,-0.019986,0.362377,0.255021,-0.016428,0.437110,0.249957,-0.017757
694,6.940000,0.358920,0.174867,-0.016787,0.433644,0.173402,-0.019985,0.362413,0.255006,-0.016436,0.437114,0.249962,-0.017756
695,6.950000,0.358917,0.174856,-0.016782,0.433649,0.173423,-0.019988,0.362414,0.254993,-0.016432,0.437112,0.249962,-0.017744
696,6.960000,0.358889,0.174873,-0.016787,0.433647,0.173408,-0.019984,0.362372,0.255024,-0.016425,0.437114,0.249969,-0.017758
697,6.970000,0.358899,0.174870,-0.016781,0.433652,0.173404,-0.019983,0.362399,0.254991,-0.016436,0.437104,0.249957,-0.017762
698,6.980000,0.358919,0.174854,-0.016783,0.433643,0.173401,-0.019988,0.362385,0.255041,-0.016415,0.437111,0.249975,-0.017752
699,6.990000,0.358917,0.174849,-0.016791,0.433646,0.173398,-0.019990,0.362415,0.254997,-0.016422,0.437111,0.249976,-0.017744
700,7.000000,0.358912,0.174877,-0.016784,0.433636,0.173419,-0.019988,0.362413,0.254977,-0.016442,0.437115,0.249950,-0.017768
701,7.010000,0.358915,0.174857,-0.016784,0.433644,0.173408,-0.019984,0.362401,0.255015,-0.016428,0.437116,0.249966,-0.017752
702,7.020000,0.358915,0.174865,-0.016784,0.433640,0.173408,-0.019986,0.362387,0.255020,-0.016420,0.437116,0.249971,-0.017747
703,7.030000,0.358895,0.174880,-0.016791,0.433649,0.173416,-0.019973,0.362379,0.255028,-0.016423,0.437109,0.249972,-0.017760
704,7.040000,0.358905,0.174862,-0.016782,0.433643,0.173412,-0.019980,0.362416,0.254979,-0.016441,0.437099,0.249983,-0.017760
705,7.050000,0.358911,0.174881,-0.016780,0.433647,0.173414,-0.019990,0.362388,0.255036,-0.016422,0.437113,0.249973,-0.017750
706,7.060000,0.358916,0.174852,-0.016791,0.433649,0.173414,-0.019984,0.362411,0.255000,-0.016434,0.437114,0.249970,-0.017754
707,7.070000,0.358906,0.174847,-0.016784,0.433632,0.173421,-0.019988,0.362387,0.255007,-0.016436,0.437109,0.249960,-0.017762
708,7.080000,0.358910,0.174863,-0.016780,0.433652,0.173400,-0.019990,0.362382,0.255020,-0.016419,0.437117,0.249961,-0.017752
709,7.090000,0.358920,0.174853,-0.016781,0.433650,0.173400,-0.019990,0.362408,0.254994,-0.016428,0.437113,0.249970,-0.017757
710,7.100000,0.358896,0.174867,-0.016781,0.433649,0.173416,-0.019983,0.362390,0.255016,-0.016431,0.437116,0.249954,-0.017764
711,7.110000,0.358919,0.174857,-0.016788,0.433650,0.173393,-0.019991,0.362413,0.255011,-0.016418,0.437112,0.249971,-0.017751
712,7.120000,0.358922,0.174844,-0.016793,0.433647,0.173399,-0.019989,0.362425,0.255002,-0.016427,0.437115,0.249961,-0.017750
713,7.130000,0.358903,0.174879,-0.016779,0.433647,0.173415,-0.019978,0.362415,0.254989,-0.016438,0.437114,0.249960,-0.017758
714,7.140000,0.358906,0.174859,-0.016794,0.433645,0.173425,-0.019981,0.362395,0.255008,-0.016432,0.437114,0.249959,-0.017763
715,7.150000,0.358918,0.174867,-0.016786,0.433649,0.173423,-0.019981,0.362414,0.255006,-0.016431,0.437116,0.249966,-0.017751
716,7.160000,0.358907,0.174875,-0.016784,0.433653,0.173438,-0.019975,0.362377,0.255022,-0.016427,0.437113,0.249965,-0.017763
717,7.170000,0.358912,0.174861,-0.016787,0.433648,0.173428,-0.019983,0.362379,0.255033,-0.016420,0.437110,0.249952,-0.017765
718,7.180000,0.358907,0.174878,-0.016783,0.433641,0.173410,-0.019987,0.362380,0.255033,-0.016418,0.437112,0.249968,-0.017755
719,7.190000,0.358916,0.174868,-0.016787,0.433652,0.173421,-0.019980,0.362380,0.255061,-0.016413,0.437112,0.249970,-0.017753
720,7.200000,0.358914,0.174860,-0.016790,0.433641,0.173419,-0.019978,0.362414,0.254997,-0.016441,0.437111,0.249963,-0.017761
721,7.210000,0.358911,0.174890,-0.016772,0.433649,0.173398,-0.019994,0.362396,0.255036,-0.016418,0.437121,0.249974,-0.017748
722,7.220000,0.358915,0.174878,-0.016776,0.433654,0.173406,-0.019990,0.362394,0.255036,-0.016418,0.437111,0.249973,-0.017753
723,7.230000,0.358907,0.174891,-0.016777,0.433645,0.173417,-0.019989,0.362384,0.255010,-0.016429,0.437115,0.249960,-0.017765
724,7.240000,0.358924,0.174865,-0.016782,0.433646,0.173422,-0.019973,0.362381,0.255023,-0.016421,0.437117,0.249969,-0.017761
725,7.250000,0.358922,0.174854,-0.016781,0.433654,0.173407,-0.019984,0.362422,0.255008,-0.016427,0.437122,0.249973,-0.017752
726,7.260000,0.358893,0.174871,-0.016788,0.433652,0.173419,-0.019983,0.362429,0.254969,-0.016443,0.437112,0.249965,-0.017764
727,7.270000,0.358893,0.174868,-0.016783,0.433638,0.173430,-0.019978,0.362378,0.255033,-0.016428,0.437120,0.249964,-0.017755
728,7.280000,0.358920,0.174864,-0.016785,0.433642,0.173411,-0.019985,0.362416,0.254999,-0.016426,0.437114,0.249976,-0.017753
729,7.290000,0.358909,0.174851,-0.016785,0.433650,0.173394,-0.019989,0.362395,0.255021,-0.016420,0.437111,0.249973,-0.017755
730,7.300000,0.358902,0.174888,-0.016783,0.433640,0.173420,-0.019984,0.362389,0.255024,-0.016438,0.437108,0.249947,-0.017761
731,7.310000,0.358913,0.174862,-0.016782,0.433643,0.173397,-0.019989,0.362383,0.255032,-0.016418,0.437109,0.249978,-0.017750
732,7.320000,0.358915,0.174860,-0.016787,0.433653,0.173410,-0.019992,0.362401,0.255022,-0.016418,0.437116,0.249970,-0.017744
733,7.330000,0.358894,0.174889,-0.016780,0.433643,0.173422,-0.019980,0.362376,0.255031,-0.016423,0.437111,0.249952,-0.017762
734,7.340000,0.358907,0.174862,-0.016786,0.433648,0.173431,-0.019981,0.362380,0.255037,-0.016414,0.437107,0.249973,-0.017759
735,7.350000,0.358911,0.174876,-0.016778,0.433653,0.173410,-0.019982,0.362419,0.255010,-0.016428,0.437124,0.249965,-0.017748
736,7.360000,0.358916,0.174866,-0.016773,0.433654,0.173435,-0.019970,0.362379,0.255022,-0.016423,0.437118,0.249965,-0.017753
737,7.370000,0.358913,0.174872,-0.016760,0.433645,0.173435,-0.019970,0.362378,0.255016,-0.016411,0.437109,0.249957,-0.017750
738,7.380000,0.358922,0.174847,-0.016764,0.433656,0.173409,-0.019970,0.362392,0.255023,-0.016400,0.437111,0.249971,-0.017735
739,7.390000,0.358914,0.174864,-0.016753,0.433649,0.173405,-0.019964,0.362410,0.254987,-0.016398,0.437111,0.249962,-0.017728
740,7.400000,0.358909,0.174842,-0.016753,0.433646,0.173414,-0.019956,0.362372,0.255002,-0.016405,0.437109,0.249955,-0.017729
741,7.410000,0.358916,0.174851,-0.016746,0.433651,0.173394,-0.019959,0.362413,0.254986,-0.016395,0.437120,0.249961,-0.017714
742,7.420000,0.358926,0.174862,-0.016747,0.433658,0.173398,-0.019961,0.362421,0.254976,-0.016388,0.437122,0.249954,-0.017717
743,7.430000,0.358917,0.174853,-0.016749,0.433653,0.173417,-0.019958,0.362421,0.254975,-0.016405,0.437116,0.249955,-0.017731
744,7.440000,0.358903,0.174870,-0.016739,0.433649,0.173410,-0.019964,0.362383,0.255010,-0.016394,0.437109,0.249965,-0.017730
745,7.450000,0.358912,0.174869,-0.016753,0.433658,0.173411,-0.019964,0.362409,0.254997,-0.016405,0.437117,0.249962,-0.017731
746,7.460000,0.358917,0.174871,-0.016773,0.433651,0.173422,-0.019970,0.362416,0.254987,-0.016424,0.437112,0.249969,-0.017747
747,7.470000,0.358900,0.174867,-0.016781,0.433648,0.173419,-0.019984,0.362411,0.254988,-0.016432,0.437122,0.249959,-0.017764
748,7.480000,0.358922,0.174876,-0.016793,0.433646,0.173420,-0.019999,0.362428,0.255000,-0.016436,0.437121,0.249975,-0.017766
749,7.490000,0.358913,0.174864,-0.016789,0.433648,0.173420,-0.020006,0.362416,0.254992,-0.016440,0.437119,0.249974,-0.017771
750,7.500000,0.358920,0.174864,-0.016799,0.433645,0.173416,-0.020001,0.362426,0.254980,-0.016456,0.437109,0.249960,-0.017775
751,7.510000,0.358905,0.174886,-0.016787,0.433657,0.173418,-0.020003,0.362424,0.255004,-0.016438,0.437116,0.249969,-0.017772
752,7.520000,0.358916,0.174885,-0.016779,0.433653,0.173417,-0.019998,0.362419,0.254994,-0.016433,0.437115,0.249975,-0.017764
753,7.530000,0.358909,0.174865,-0.016790,0.433649,0.173424,-0.019993,0.362416,0.254994,-0.016445,0.437114,0.249957,-0.017773
754,7.540000,0.358903,0.174854,-0.016788,0.433656,0.173421,-0.019982,0.362390,0.255010,-0.016424,0.437114,0.249968,-0.017764
755,7.550000,0.358927,0.174858,-0.016776,0.433659,0.173409,-0.019990,0.362392,0.255029,-0.016418,0.437121,0.249967,-0.017743
756,7.560000,0.358918,0.174863,-0.016771,0.433655,0.173418,-0.019979,0.362400,0.255010,-0.016424,0.437121,0.249961,-0.017748
757,7.570000,0.358912,0.174859,-0.016781,0.433652,0.173413,-0.019983,0.362401,0.254996,-0.016423,0.437117,0.249960,-0.017754
758,7.580000,0.358916,0.174853,-0.016764,0.433651,0.173393,-0.019990,0.362424,0.254992,-0.016424,0.437115,0.249973,-0.017747
759,7.590000,0.358928,0.174867,-0.016770,0.433654,0.173409,-0.019980,0.362427,0.254992,-0.016425,0.437123,0.249963,-0.017749
760,7.600000,0.358919,0.174860,-0.016786,0.433655,0.173449,-0.019988,0.362388,0.255013,-0.016428,0.437116,0.249968,-0.017760
761,7.610000,0.358915,0.174870,-0.016788,0.433656,0.173406,-0.019994,0.362392,0.255042,-0.016414,0.437122,0.249976,-0.017755
762,7.620000,0.358922,0.174865,-0.016783,0.433642,0.173420,-0.020000,0.362415,0.255008,-0.016427,0.437118,0.249978,-0.017752
763,7.630000,0.358910,0.174863,-0.016795,0.433650,0.173425,-0.019989,0.362386,0.254996,-0.016442,0.437123,0.249978,-0.017771
764,7.640000,0.358918,0.174870,-0.016793,0.433649,0.173416,-0.019990,0.362404,0.255013,-0.016445,0.437124,0.249981,-0.017766
765,7.650000,0.358916,0.174856,-0.016790,0.433648,0.173412,-0.020000,0.362422,0.254997,-0.016431,0.437120,0.249991,-0.017758
766,7.660000,0.358918,0.174873,-0.016785,0.433645,0.173426,-0.019988,0.362379,0.255022,-0.016425,0.437119,0.249976,-0.017769
767,7.670000,0.358919,0.174874,-0.016791,0.433654,0.173430,-0.019983,0.362391,0.255024,-0.016419,0.437135,0.249970,-0.017763
768,7.680000,0.358915,0.174869,-0.016775,0.433654,0.173408,-0.019993,0.362413,0.254998,-0.016422,0.437121,0.249983,-0.017749
769,7.690000,0.358920,0.174866,-0.016772,0.433657,0.173421,-0.019989,0.362421,0.255002,-0.016417,0.437117,0.249971,-0.017744
770,7.700000,0.358920,0.174850,-0.016785,0.433650,0.173443,-0.019984,0.362407,0.254989,-0.016435,0.437117,0.249955,-0.017768
771,7.710000,0.358922,0.174851,-0.016778,0.433655,0.173414,-0.019983,0.362427,0.254997,-0.016424,0.437126,0.249962,-0.017757
772,7.720000,0.358915,0.174860,-0.016784,0.433646,0.173401,-0.019997,0.362420,0.255001,-0.016431,0.437120,0.249974,-0.017759
773,7.730000,0.358925,0.174863,-0.016786,0.433643,0.173427,-0.019985,0.362391,0.254999,-0.016441,0.437118,0.249956,-0.017774
774,7.740000,0.358913,0.174851,-0.016797,0.433650,0.173431,-0.019991,0.362405,0.254998,-0.016434,0.437125,0.249963,-0.017769
775,7.750000,0.358953,0.174819,-0.016782,0.433649,0.173402,-0.020000,0.362392,0.255043,-0.016417,0.437126,0.249977,-0.017764
776,7.760000,0.358920,0.174847,-0.016792,0.433651,0.173410,-0.019992,0.362411,0.254998,-0.016447,0.437118,0.249962,-0.017768
777,7.770000,0.358911,0.174846,-0.016793,0.433634,0.173436,-0.019997,0.362400,0.254993,-0.016443,0.437124,0.249964,-0.017775
778,7.780000,0.358913,0.174858,-0.016782,0.433659,0.173422,-0.019989,0.362417,0.254997,-0.016426,0.437120,0.249980,-0.017765
779,7.790000,0.358916,0.174860,-0.016786,0.433651,0.173414,-0.019992,0.362428,0.255004,-0.016431,0.437120,0.249971,-0.017761
780,7.800000,0.358899,0.174877,-0.016780,0.433655,0.173438,-0.019977,0.362384,0.255007,-0.016436,0.437114,0.249963,-0.017772
781,7.810000,0.358915,0.174857,-0.016785,0.433661,0.173417,-0.019988,0.362422,0.254995,-0.016427,0.437118,0.249960,-0.017754
782,7.820000,0.358913,0.174863,-0.016777,0.433651,0.173411,-0.019993,0.362422,0.255002,-0.016427,0.437119,0.249953,-0.017770
783,7.830000,0.358909,0.174849,-0.016791,0.433644,0.173429,-0.019984,0.362426,0.254964,-0.016446,0.437108,0.249963,-0.017770
784,7.840000,0.358910,0.174854,-0.016786,0.433645,0.173431,-0.019986,0.362392,0.255025,-0.016423,0.437114,0.249956,-0.017762
785,7.850000,0.358910,0.174853,-0.016786,0.433648,0.173416,-0.019995,0.362401,0.255044,-0.016417,0.437115,0.249963,-0.017756
786,7.860000,0.358911,0.174847,-0.016798,0.433657,0.173430,-0.019982,0.362420,0.255000,-0.016437,0.437109,0.249960,-0.017770
