Format Version,1.23,Take Name,ar_s9_t3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 11.20.05.643 AM,Total Frames in Take,4878,Total Exported Frames,4878,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2850,28.500000,-0.002506,0.172330,-0.002088,0.071654,0.170095,-0.011763,0.001139,0.251610,-0.001650,0.075571,0.247155,-0.008978
2851,28.510000,-0.001484,0.172590,-0.000572,0.072670,0.170308,-0.010568,0.002231,0.251863,-0.000278,0.076630,0.247285,-0.007899
2852,28.520000,-0.000576,0.172340,0.001039,0.073500,0.170248,-0.009312,0.003084,0.251742,0.001388,0.077497,0.247274,-0.006700
2853,28.530000,0.000330,0.172638,0.002604,0.074383,0.170235,-0.007933,0.004150,0.251706,0.003003,0.078452,0.247193,-0.005234
2854,28.540000,0.001212,0.172321,0.004232,0.075241,0.170161,-0.006606,0.004964,0.251872,0.004498,0.079300,0.247267,-0.003892
2855,28.550000,0.002072,0.172718,0.005748,0.076051,0.170236,-0.005196,0.005898,0.251735,0.006116,0.080186,0.247320,-0.002581
2856,28.560000,0.002852,0.172731,0.007326,0.076831,0.170207,-0.003862,0.006743,0.251878,0.007509,0.080975,0.247245,-0.001264
2857,28.570000,0.003629,0.172390,0.009003,0.077580,0.170186,-0.002381,0.007499,0.251820,0.009199,0.081672,0.247214,0.000212
2858,28.580000,0.004409,0.172576,0.010592,0.078288,0.170089,-0.000938,0.008238,0.251708,0.010973,0.082441,0.247223,0.001698
2859,28.590000,0.005124,0.172345,0.012300,0.078962,0.170053,0.000558,0.008981,0.251756,0.012479,0.083199,0.247103,0.003185
2860,28.600000,0.005764,0.172576,0.013854,0.079653,0.170002,0.002143,0.009670,0.251731,0.014062,0.083806,0.247102,0.004690
2861,28.610000,0.006340,0.172099,0.015503,0.080225,0.169960,0.003697,0.010206,0.251592,0.015836,0.084477,0.247025,0.006251
2862,28.620000,0.006876,0.172346,0.017091,0.080726,0.169828,0.005291,0.010811,0.251435,0.017493,0.085070,0.246837,0.007853
2863,28.630000,0.007375,0.171873,0.018901,0.081283,0.169675,0.007046,0.011280,0.251299,0.019197,0.085475,0.246795,0.009588
2864,28.640000,0.007869,0.172074,0.020611,0.081684,0.169636,0.008791,0.011652,0.251268,0.020922,0.085808,0.246682,0.011410
2865,28.650000,0.008343,0.171625,0.022449,0.082236,0.169671,0.010417,0.012123,0.251267,0.023144,0.086270,0.246703,0.013107
2866,28.660000,0.009063,0.172104,0.024054,0.082874,0.169770,0.011934,0.012707,0.251113,0.024537,0.086874,0.246788,0.014598
2867,28.670000,0.009719,0.172212,0.025474,0.083520,0.169874,0.013146,0.013306,0.251296,0.025896,0.087444,0.246961,0.015744
2868,28.680000,0.010447,0.172243,0.026894,0.084234,0.170038,0.014620,0.014081,0.251370,0.027342,0.088221,0.247139,0.017224
2869,28.690000,0.011187,0.172445,0.028516,0.084942,0.170129,0.016067,0.014803,0.251593,0.028670,0.088984,0.247149,0.018648
2870,28.700000,0.012000,0.172276,0.030027,0.085741,0.170025,0.017520,0.015611,0.251389,0.030559,0.089812,0.247097,0.020160
2871,28.710000,0.012758,0.172329,0.031621,0.086510,0.170062,0.018924,0.016503,0.251596,0.032257,0.090507,0.247239,0.021596
2872,28.720000,0.013434,0.172249,0.033001,0.087197,0.170078,0.020261,0.017144,0.251571,0.033448,0.091180,0.247088,0.022941
2873,28.730000,0.014242,0.172364,0.034419,0.087948,0.170113,0.021574,0.017894,0.251509,0.034935,0.091998,0.247193,0.024223
2874,28.740000,0.015045,0.172054,0.035992,0.088734,0.170123,0.022819,0.018669,0.251485,0.036335,0.092712,0.247222,0.025450
2875,28.750000,0.015745,0.172346,0.037328,0.089442,0.170069,0.024208,0.019388,0.251596,0.037704,0.093452,0.247133,0.026920
2876,28.760000,0.016447,0.171952,0.038731,0.090189,0.170046,0.025448,0.020265,0.251667,0.039416,0.094191,0.247154,0.028179
2877,28.770000,0.017198,0.171885,0.040035,0.090873,0.170171,0.026732,0.021003,0.251642,0.040729,0.094848,0.247203,0.029392
2878,28.780000,0.017875,0.172266,0.041225,0.091595,0.170093,0.027893,0.021676,0.251620,0.041936,0.095551,0.247236,0.030636
2879,28.790000,0.018458,0.171793,0.042600,0.092198,0.170109,0.029247,0.022259,0.251552,0.043307,0.096152,0.247120,0.031921
2880,28.800000,0.019184,0.172078,0.043907,0.092841,0.169971,0.030366,0.022941,0.251460,0.044658,0.096752,0.247094,0.033310
2881,28.810000,0.019818,0.172092,0.045041,0.093523,0.169986,0.031632,0.023546,0.251412,0.045854,0.097470,0.247066,0.034391
2882,28.820000,0.020511,0.172003,0.046185,0.094235,0.170106,0.032631,0.024317,0.251682,0.046738,0.098209,0.247211,0.035359
2883,28.830000,0.021191,0.172045,0.047197,0.094887,0.170178,0.033716,0.025109,0.251836,0.047554,0.098912,0.247190,0.036322
2884,28.840000,0.021901,0.172499,0.048234,0.095551,0.170103,0.034761,0.025579,0.251606,0.048509,0.099660,0.247311,0.037296
2885,28.850000,0.022468,0.172583,0.049309,0.096195,0.170161,0.035910,0.026415,0.251909,0.049737,0.100325,0.247330,0.038385
2886,28.860000,0.023064,0.172597,0.050387,0.096734,0.170194,0.037099,0.027018,0.251966,0.050694,0.100894,0.247281,0.039485
2887,28.870000,0.023428,0.172364,0.051670,0.097152,0.170132,0.038516,0.027346,0.251806,0.052232,0.101254,0.247131,0.041011
2888,28.880000,0.023890,0.172346,0.052993,0.097546,0.169941,0.039821,0.027737,0.251648,0.053535,0.101662,0.247401,0.042417
2889,28.890000,0.024240,0.171803,0.054358,0.098002,0.169885,0.041346,0.028093,0.251517,0.055025,0.102125,0.246965,0.044059
2890,28.900000,0.024693,0.172066,0.055499,0.098461,0.169756,0.042626,0.028558,0.251517,0.056276,0.102512,0.247185,0.045192
2891,28.910000,0.025058,0.172211,0.056674,0.098797,0.169885,0.043945,0.028898,0.251621,0.057392,0.102863,0.246923,0.046532
2892,28.920000,0.025318,0.172112,0.057857,0.099033,0.169742,0.045358,0.029201,0.251493,0.058714,0.103238,0.246951,0.048130
2893,28.930000,0.025648,0.171937,0.059150,0.099405,0.169616,0.046738,0.029541,0.251510,0.060068,0.103684,0.247177,0.049490
2894,28.940000,0.025985,0.171897,0.060476,0.099707,0.169626,0.048144,0.029871,0.251424,0.061333,0.103967,0.246709,0.050985
2895,28.950000,0.026124,0.171746,0.061508,0.099869,0.169734,0.049325,0.029915,0.251505,0.062242,0.104025,0.246848,0.052166
2896,28.960000,0.026264,0.171686,0.062458,0.100104,0.169864,0.050487,0.029875,0.251492,0.062769,0.104145,0.247017,0.053096
2897,28.970000,0.026580,0.172160,0.063648,0.100421,0.169816,0.051719,0.030225,0.251478,0.064265,0.104507,0.247123,0.054419
2898,28.980000,0.026895,0.172214,0.064727,0.100728,0.169806,0.052980,0.030591,0.251630,0.065353,0.104762,0.247112,0.055706
2899,28.990000,0.027205,0.172305,0.065864,0.101020,0.169905,0.054247,0.030766,0.251504,0.066153,0.105059,0.247420,0.056717
2900,29.000000,0.027543,0.171971,0.067026,0.101379,0.169984,0.055513,0.031192,0.251652,0.067430,0.105416,0.247477,0.058029
2901,29.010000,0.027908,0.172004,0.068178,0.101709,0.169996,0.056754,0.031333,0.251535,0.068325,0.105754,0.247197,0.059371
2902,29.020000,0.028220,0.172085,0.069188,0.102133,0.170076,0.058080,0.031752,0.251616,0.069415,0.106096,0.247376,0.060596
2903,29.030000,0.028585,0.172113,0.070355,0.102543,0.170019,0.059254,0.032087,0.251770,0.070308,0.106503,0.247553,0.061717
2904,29.040000,0.028789,0.172253,0.071698,0.102789,0.169966,0.060764,0.032203,0.251319,0.071867,0.106614,0.247211,0.063444
2905,29.050000,0.029075,0.171808,0.072989,0.103044,0.169791,0.062188,0.032573,0.251392,0.073516,0.106922,0.246988,0.064939
2906,29.060000,0.029431,0.171893,0.074076,0.103457,0.169991,0.063384,0.032758,0.251347,0.074181,0.107174,0.247107,0.066161
2907,29.070000,0.029830,0.171955,0.074939,0.103800,0.170139,0.064365,0.033123,0.251465,0.074981,0.107651,0.247356,0.067099
2908,29.080000,0.030193,0.172369,0.075857,0.104163,0.170243,0.065557,0.033412,0.251419,0.076032,0.107921,0.247404,0.068200
2909,29.090000,0.030449,0.172424,0.076769,0.104442,0.170182,0.066554,0.033688,0.251360,0.076933,0.108234,0.247613,0.069216
2910,29.100000,0.030745,0.172226,0.077787,0.104814,0.170275,0.067700,0.034060,0.251671,0.077808,0.108561,0.247373,0.070358
2911,29.110000,0.031243,0.172583,0.079036,0.105210,0.170257,0.068635,0.034502,0.251701,0.078929,0.108924,0.247446,0.071356
2912,29.120000,0.031396,0.172432,0.079526,0.105561,0.170376,0.069625,0.034696,0.251597,0.079444,0.109311,0.247594,0.072343
2913,29.130000,0.031844,0.172703,0.080658,0.105816,0.170418,0.070615,0.034999,0.251700,0.080289,0.109613,0.247833,0.073117
2914,29.140000,0.032059,0.172740,0.081501,0.106072,0.170369,0.071573,0.035375,0.251862,0.081269,0.109830,0.247570,0.074242
2915,29.150000,0.032292,0.172892,0.082298,0.106312,0.170477,0.072667,0.035495,0.251907,0.081697,0.110091,0.247539,0.075185
2916,29.160000,0.032483,0.172937,0.083195,0.106505,0.170387,0.073597,0.035863,0.251951,0.082948,0.110359,0.247452,0.076080
2917,29.170000,0.032406,0.172718,0.083297,0.106713,0.170391,0.074607,0.035930,0.251699,0.083446,0.110598,0.247839,0.077186
2918,29.180000,0.032480,0.172401,0.084125,0.106808,0.170377,0.075616,0.036025,0.251787,0.084265,0.110739,0.247559,0.078185
2919,29.190000,0.032480,0.172837,0.084803,0.106918,0.170341,0.076621,0.036261,0.252023,0.085213,0.110901,0.247584,0.079207
2920,29.200000,0.032557,0.172934,0.085642,0.106939,0.170313,0.077804,0.036159,0.251825,0.085752,0.110966,0.247827,0.080158
2921,29.210000,0.032611,0.172532,0.086445,0.107018,0.170245,0.078801,0.036259,0.251837,0.086539,0.111020,0.247737,0.081139
2922,29.220000,0.032644,0.172891,0.087173,0.107093,0.170365,0.079927,0.036497,0.252116,0.087533,0.111153,0.247501,0.082335
2923,29.230000,0.032681,0.172795,0.088049,0.107137,0.170217,0.080991,0.036427,0.251824,0.088252,0.111194,0.247322,0.083426
2924,29.240000,0.032635,0.172176,0.088994,0.107119,0.170106,0.082200,0.036406,0.251854,0.089248,0.111125,0.247154,0.084825
2925,29.250000,0.032624,0.172138,0.089816,0.107124,0.170095,0.083186,0.036376,0.251548,0.090207,0.111178,0.247106,0.085742
2926,29.260000,0.032571,0.172355,0.090591,0.107159,0.170223,0.083958,0.036307,0.251682,0.090747,0.111112,0.247297,0.086499
2927,29.270000,0.032641,0.172346,0.091260,0.107294,0.170293,0.084934,0.036519,0.251867,0.091781,0.111223,0.247261,0.087492
2928,29.280000,0.032777,0.172593,0.091944,0.107427,0.170178,0.085750,0.036457,0.251641,0.092434,0.111370,0.247525,0.088291
2929,29.290000,0.032883,0.172749,0.092608,0.107507,0.170292,0.086442,0.036557,0.251929,0.092807,0.111469,0.247672,0.088927
2930,29.300000,0.032973,0.172843,0.093224,0.107641,0.170394,0.087236,0.036593,0.251774,0.093532,0.111568,0.247741,0.089661
2931,29.310000,0.033121,0.172364,0.094030,0.107767,0.170419,0.088070,0.036757,0.251714,0.094307,0.111689,0.247408,0.090564
2932,29.320000,0.033268,0.172290,0.094691,0.107908,0.170276,0.088819,0.036855,0.251659,0.095104,0.111792,0.247463,0.091578
2933,29.330000,0.033380,0.172730,0.095299,0.108018,0.170386,0.089528,0.036971,0.251740,0.095614,0.111894,0.247528,0.092207
2934,29.340000,0.033522,0.172642,0.095961,0.108192,0.170402,0.090297,0.037089,0.251740,0.096270,0.112112,0.247785,0.092788
2935,29.350000,0.033646,0.172621,0.096598,0.108336,0.170436,0.091091,0.037227,0.251718,0.097104,0.112245,0.247833,0.093703
2936,29.360000,0.033834,0.172195,0.097366,0.108481,0.170464,0.091792,0.037334,0.251669,0.097711,0.112357,0.247529,0.094512
2937,29.370000,0.033946,0.172297,0.098067,0.108660,0.170494,0.092426,0.037474,0.251762,0.098326,0.112449,0.247529,0.095051
2938,29.380000,0.034065,0.172361,0.098722,0.108842,0.170420,0.093147,0.037641,0.251821,0.098817,0.112570,0.247908,0.095674
2939,29.390000,0.034190,0.172384,0.099367,0.108973,0.170495,0.093831,0.037739,0.251835,0.099553,0.112726,0.247947,0.096436
2940,29.400000,0.034368,0.172592,0.099818,0.109124,0.170547,0.094518,0.037856,0.251723,0.100313,0.112842,0.247967,0.097087
2941,29.410000,0.034604,0.172401,0.100635,0.109292,0.170454,0.095144,0.038023,0.251718,0.100929,0.113046,0.247939,0.097693
2942,29.420000,0.034809,0.172400,0.101413,0.109510,0.170553,0.095842,0.038195,0.251664,0.101597,0.113185,0.247715,0.098720
2943,29.430000,0.035029,0.172266,0.102081,0.109701,0.170464,0.096595,0.038409,0.251679,0.102465,0.113373,0.247518,0.099382
2944,29.440000,0.035364,0.172213,0.102849,0.109957,0.170510,0.097338,0.038651,0.251682,0.103228,0.113588,0.247806,0.099991
2945,29.450000,0.035657,0.172368,0.103561,0.110272,0.170548,0.097933,0.039021,0.251762,0.103836,0.113889,0.247853,0.100550
2946,29.460000,0.035926,0.172792,0.104115,0.110571,0.170675,0.098597,0.039383,0.251866,0.104429,0.114143,0.247582,0.101145
2947,29.470000,0.036253,0.172606,0.104897,0.110838,0.170738,0.099306,0.039690,0.251956,0.104993,0.114441,0.247656,0.101723
2948,29.480000,0.036512,0.172588,0.105626,0.111108,0.170781,0.100028,0.039972,0.252122,0.105754,0.114698,0.247741,0.102408
2949,29.490000,0.036731,0.172669,0.106505,0.111417,0.170741,0.100827,0.040271,0.252082,0.106618,0.114993,0.247700,0.103171
2950,29.500000,0.037025,0.172807,0.107401,0.111692,0.170807,0.101723,0.040535,0.252170,0.107371,0.115294,0.248030,0.103904
2951,29.510000,0.037256,0.172886,0.108288,0.111906,0.170812,0.102526,0.040751,0.252298,0.108251,0.115546,0.247718,0.104768
2952,29.520000,0.037494,0.172872,0.109248,0.112167,0.170888,0.103519,0.041117,0.252527,0.109331,0.115747,0.247776,0.105756
2953,29.530000,0.037708,0.172809,0.110159,0.112345,0.170939,0.104496,0.041211,0.252301,0.110049,0.115976,0.247780,0.106615
2954,29.540000,0.037842,0.172841,0.111327,0.112527,0.170941,0.105631,0.041425,0.252441,0.111448,0.116094,0.247911,0.107872
2955,29.550000,0.037973,0.172752,0.112554,0.112609,0.170914,0.106857,0.041433,0.252105,0.112509,0.116133,0.247780,0.109078
2956,29.560000,0.038090,0.172679,0.113866,0.112737,0.170826,0.108028,0.041656,0.252274,0.114084,0.116276,0.247767,0.110389
2957,29.570000,0.038261,0.172720,0.114970,0.112896,0.170822,0.109208,0.041736,0.252145,0.114927,0.116459,0.247662,0.111445
2958,29.580000,0.038404,0.172713,0.116136,0.113089,0.170859,0.110333,0.042008,0.252426,0.116394,0.116645,0.247689,0.112645
2959,29.590000,0.038641,0.172601,0.117388,0.113277,0.170749,0.111564,0.041975,0.252079,0.117357,0.116814,0.247682,0.113840
2960,29.600000,0.038904,0.172567,0.118570,0.113526,0.170729,0.112767,0.042298,0.252001,0.118656,0.117067,0.247697,0.115100
2961,29.610000,0.039110,0.173023,0.119898,0.113806,0.170685,0.114164,0.042604,0.252028,0.120053,0.117390,0.247599,0.116447
2962,29.620000,0.039298,0.172553,0.121320,0.114018,0.170526,0.115487,0.043023,0.252259,0.121808,0.117659,0.247472,0.117942
2963,29.630000,0.039537,0.172885,0.122694,0.114247,0.170491,0.116920,0.043199,0.251903,0.122938,0.117901,0.247338,0.119356
2964,29.640000,0.039762,0.172423,0.124033,0.114389,0.170381,0.118176,0.043353,0.251926,0.124370,0.118166,0.247375,0.120737
2965,29.650000,0.040001,0.172431,0.125390,0.114666,0.170500,0.119570,0.043580,0.251797,0.125677,0.118337,0.247392,0.122118
2966,29.660000,0.040298,0.172853,0.126675,0.114851,0.170532,0.120849,0.043756,0.251882,0.126998,0.118625,0.247757,0.123199
2967,29.670000,0.040599,0.172855,0.127961,0.115226,0.170508,0.122133,0.044143,0.251884,0.128313,0.118936,0.247816,0.124569
2968,29.680000,0.040888,0.172504,0.129408,0.115594,0.170500,0.123422,0.044434,0.251863,0.129666,0.119182,0.247368,0.125811
2969,29.690000,0.041344,0.172497,0.130800,0.115991,0.170530,0.124720,0.044809,0.251916,0.131032,0.119562,0.247752,0.127068
2970,29.700000,0.041809,0.172327,0.132132,0.116397,0.170553,0.126023,0.045170,0.252003,0.132287,0.119989,0.247868,0.128389
2971,29.710000,0.042346,0.172312,0.133464,0.116939,0.170590,0.127329,0.045659,0.251800,0.133850,0.120458,0.247779,0.129700
2972,29.720000,0.042953,0.172701,0.134673,0.117556,0.170741,0.128357,0.046391,0.252213,0.134713,0.121136,0.247945,0.130586
2973,29.730000,0.043701,0.172792,0.135856,0.118287,0.170859,0.129320,0.047052,0.252313,0.135840,0.121908,0.248222,0.131498
2974,29.740000,0.044400,0.172923,0.137004,0.118968,0.171048,0.130452,0.047748,0.252318,0.136605,0.122650,0.248108,0.132567
2975,29.750000,0.045130,0.173076,0.138306,0.119624,0.171045,0.131579,0.048519,0.252288,0.138006,0.123351,0.248434,0.133564
2976,29.760000,0.045849,0.173198,0.139480,0.120402,0.171117,0.132644,0.049269,0.252415,0.139115,0.124110,0.248126,0.134633
2977,29.770000,0.046701,0.173196,0.140685,0.121194,0.171279,0.133803,0.050045,0.252520,0.140288,0.124931,0.248319,0.135720
2978,29.780000,0.047454,0.173323,0.142049,0.121941,0.171172,0.134881,0.050849,0.252591,0.141283,0.125657,0.248655,0.136731
2979,29.790000,0.048144,0.173229,0.143519,0.122626,0.171246,0.136366,0.051520,0.252535,0.142961,0.126268,0.248296,0.138283
2980,29.800000,0.048912,0.173019,0.144972,0.123410,0.171089,0.137539,0.052177,0.252297,0.144663,0.127036,0.248228,0.139600
2981,29.810000,0.049702,0.173175,0.146249,0.124177,0.171291,0.138697,0.052916,0.252350,0.145840,0.127744,0.248688,0.140633
2982,29.820000,0.050484,0.173280,0.147582,0.124975,0.171341,0.139745,0.053733,0.252377,0.147045,0.128511,0.248581,0.141545
2983,29.830000,0.051289,0.173022,0.148897,0.125769,0.171307,0.140985,0.054433,0.252268,0.148451,0.129253,0.248401,0.142952
2984,29.840000,0.052157,0.173058,0.150267,0.126649,0.171244,0.142207,0.055328,0.252258,0.149912,0.130097,0.248608,0.144161
2985,29.850000,0.053030,0.172907,0.151654,0.127464,0.171346,0.143417,0.056035,0.252169,0.151192,0.130810,0.248585,0.145248
2986,29.860000,0.053876,0.172808,0.153040,0.128279,0.171094,0.144619,0.056865,0.251991,0.152579,0.131795,0.248743,0.146674
2987,29.870000,0.054700,0.172733,0.154417,0.129109,0.171100,0.145961,0.057669,0.251906,0.154097,0.132506,0.248608,0.148059
2988,29.880000,0.055634,0.172571,0.155636,0.130003,0.171095,0.147151,0.058633,0.251866,0.155366,0.133452,0.248529,0.149300
2989,29.890000,0.056629,0.172921,0.156687,0.130997,0.171263,0.148186,0.059693,0.252110,0.156190,0.134494,0.248685,0.150092
2990,29.900000,0.057544,0.173006,0.157922,0.131905,0.171193,0.149242,0.060708,0.252216,0.157364,0.135418,0.248604,0.151245
2991,29.910000,0.058458,0.173075,0.159033,0.132757,0.171320,0.150455,0.061574,0.252213,0.158566,0.136348,0.248679,0.152394
2992,29.920000,0.059226,0.173132,0.160175,0.133637,0.171251,0.151454,0.062448,0.252441,0.159559,0.137129,0.248674,0.153395
2993,29.930000,0.059999,0.173245,0.161261,0.134456,0.171414,0.152651,0.063237,0.252315,0.160643,0.137976,0.248691,0.154578
2994,29.940000,0.060763,0.173175,0.162335,0.135139,0.171420,0.153835,0.064037,0.252504,0.161635,0.138782,0.248713,0.155633
2995,29.950000,0.061455,0.173299,0.163396,0.135907,0.171375,0.154928,0.064839,0.252626,0.162681,0.139515,0.248705,0.156772
2996,29.960000,0.062154,0.173334,0.164356,0.136623,0.171426,0.156018,0.065547,0.252681,0.163535,0.140248,0.248473,0.157921
2997,29.970000,0.062798,0.173434,0.165335,0.137283,0.171469,0.157142,0.066258,0.252673,0.164658,0.140995,0.248749,0.158854
2998,29.980000,0.063339,0.173500,0.166417,0.137833,0.171440,0.158345,0.066826,0.252697,0.165569,0.141488,0.248727,0.160063
2999,29.990000,0.063815,0.173282,0.167645,0.138324,0.171304,0.159666,0.067246,0.252515,0.166932,0.142005,0.248349,0.161656
3000,30.000000,0.064322,0.173218,0.168805,0.138838,0.171133,0.160865,0.067754,0.252335,0.168360,0.142496,0.248479,0.162825
3001,30.010000,0.064761,0.173260,0.169764,0.139290,0.171188,0.162149,0.068181,0.252323,0.169313,0.142982,0.248543,0.164001
3002,30.020000,0.065203,0.173227,0.170940,0.139723,0.171120,0.163414,0.068577,0.252305,0.170517,0.143417,0.248423,0.165348
3003,30.030000,0.065585,0.172941,0.171998,0.140032,0.170941,0.164756,0.069008,0.252204,0.171595,0.143744,0.248296,0.166723
3004,30.040000,0.065926,0.172974,0.173057,0.140431,0.170927,0.165980,0.069337,0.252110,0.172825,0.144108,0.248123,0.168045
3005,30.050000,0.066202,0.172934,0.174150,0.140808,0.170851,0.167308,0.069684,0.252090,0.173913,0.144484,0.247864,0.169373
3006,30.060000,0.066540,0.172677,0.175229,0.141204,0.170694,0.168544,0.070013,0.251881,0.175122,0.144835,0.247993,0.170707
3007,30.070000,0.066882,0.172561,0.176311,0.141490,0.170666,0.169854,0.070327,0.251871,0.176269,0.145151,0.247557,0.172040
3008,30.080000,0.067259,0.172519,0.177237,0.141919,0.170618,0.170964,0.070659,0.251753,0.177220,0.145514,0.247806,0.173156
3009,30.090000,0.067798,0.172494,0.178310,0.142411,0.170681,0.172124,0.071222,0.251796,0.178187,0.145990,0.247751,0.174205
3010,30.100000,0.068405,0.172549,0.179123,0.143058,0.170692,0.173040,0.071786,0.251803,0.179131,0.146726,0.247630,0.175318
3011,30.110000,0.069060,0.172876,0.179911,0.143758,0.170937,0.173903,0.072489,0.252095,0.179710,0.147376,0.247740,0.175944
3012,30.120000,0.069823,0.172890,0.180593,0.144418,0.170974,0.174712,0.073290,0.252194,0.180400,0.148164,0.247792,0.176716
3013,30.130000,0.070584,0.173115,0.181435,0.145176,0.171065,0.175631,0.074088,0.252266,0.181213,0.148984,0.247887,0.177517
3014,30.140000,0.071379,0.173115,0.182295,0.145958,0.171081,0.176391,0.074895,0.252317,0.181950,0.149782,0.247968,0.178292
3015,30.150000,0.072292,0.173208,0.183096,0.146854,0.171174,0.177258,0.075832,0.252454,0.182718,0.150703,0.247971,0.179008
3016,30.160000,0.073213,0.173238,0.184049,0.147753,0.171165,0.178037,0.076737,0.252449,0.183656,0.151629,0.248080,0.179906
3017,30.170000,0.074077,0.173159,0.185117,0.148626,0.171054,0.178958,0.077599,0.252467,0.184893,0.152411,0.248274,0.180843
3018,30.180000,0.075109,0.173029,0.186028,0.149593,0.171054,0.179742,0.078610,0.252408,0.185847,0.153380,0.248157,0.181629
