Format Version,1.23,Take Name,ar_s9_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 10.34.53.446 AM,Total Frames in Take,4395,Total Exported Frames,4395,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2829,28.290000,0.218768,0.174161,0.064767,0.293122,0.172074,0.057268,0.221981,0.253126,0.064951,0.296716,0.248788,0.059507
2830,28.300000,0.217128,0.174180,0.061904,0.291539,0.172072,0.054548,0.220294,0.253006,0.061840,0.295004,0.248845,0.056596
2831,28.310000,0.215868,0.174505,0.058398,0.290171,0.172370,0.051127,0.219070,0.253251,0.058214,0.293994,0.249151,0.053278
2832,28.320000,0.214591,0.175064,0.055571,0.288796,0.172577,0.048023,0.217675,0.253643,0.054663,0.292523,0.249522,0.049775
2833,28.330000,0.213072,0.174919,0.052418,0.287205,0.172677,0.045227,0.216030,0.253312,0.051646,0.290823,0.249403,0.047017
2834,28.340000,0.211828,0.175203,0.049271,0.286009,0.172601,0.042341,0.214932,0.253421,0.048425,0.289820,0.249338,0.044052
2835,28.350000,0.210427,0.174782,0.047122,0.284617,0.172598,0.039762,0.213427,0.253444,0.045754,0.288308,0.249422,0.041483
2836,28.360000,0.208981,0.174639,0.044076,0.283189,0.172518,0.037524,0.212077,0.253281,0.043376,0.286927,0.249435,0.039363
2837,28.370000,0.207707,0.174838,0.042334,0.281808,0.172448,0.035336,0.210598,0.253124,0.041118,0.285509,0.249018,0.037305
2838,28.380000,0.206285,0.174698,0.039982,0.280485,0.172278,0.033081,0.209154,0.252976,0.038892,0.284067,0.248885,0.035258
2839,28.390000,0.204936,0.174823,0.037525,0.279160,0.172325,0.030703,0.207819,0.253146,0.036336,0.282793,0.248835,0.033031
2840,28.400000,0.203864,0.174947,0.034646,0.277994,0.172463,0.028059,0.206764,0.253307,0.033492,0.281763,0.249035,0.030174
2841,28.410000,0.202547,0.175164,0.031642,0.276815,0.172457,0.025717,0.205525,0.253313,0.030905,0.280537,0.249007,0.027684
2842,28.420000,0.201258,0.174728,0.029678,0.275500,0.172400,0.023576,0.204170,0.253047,0.028698,0.279234,0.248760,0.025685
2843,28.430000,0.200049,0.174922,0.026692,0.274305,0.172398,0.021316,0.203049,0.253142,0.026105,0.278100,0.248764,0.023296
2844,28.440000,0.198865,0.174909,0.024326,0.273218,0.172271,0.018946,0.201927,0.253022,0.023713,0.276941,0.248747,0.020994
2845,28.450000,0.197703,0.174399,0.021867,0.271997,0.172135,0.016594,0.200775,0.253066,0.021218,0.275786,0.248639,0.018766
2846,28.460000,0.196589,0.174496,0.019381,0.271029,0.172030,0.014266,0.199781,0.253079,0.018489,0.274759,0.248661,0.016361
2847,28.470000,0.195520,0.174722,0.016803,0.269844,0.172113,0.012030,0.198528,0.252971,0.016061,0.273574,0.248662,0.013999
2848,28.480000,0.194387,0.174331,0.014478,0.268773,0.172200,0.009920,0.197332,0.252928,0.013878,0.272408,0.248765,0.011914
2849,28.490000,0.193628,0.174643,0.011999,0.268000,0.172372,0.007641,0.196663,0.253263,0.011185,0.271708,0.248969,0.009356
2850,28.500000,0.192722,0.174355,0.010270,0.267065,0.172218,0.005868,0.195704,0.253097,0.009512,0.270719,0.248816,0.007823
2851,28.510000,0.191723,0.174131,0.008324,0.266166,0.171938,0.004182,0.194825,0.252883,0.007964,0.269912,0.248578,0.006311
2852,28.520000,0.190771,0.174707,0.006389,0.265092,0.172165,0.002423,0.193799,0.252941,0.006046,0.268808,0.248672,0.004473
2853,28.530000,0.189851,0.174449,0.004380,0.264338,0.172176,0.000434,0.193056,0.253344,0.003684,0.268116,0.248809,0.002428
2854,28.540000,0.188881,0.174866,0.002640,0.263224,0.172223,-0.001153,0.191964,0.253044,0.002157,0.266999,0.248722,0.000803
2855,28.550000,0.187750,0.174475,0.000926,0.262223,0.172056,-0.002792,0.190960,0.253234,0.000238,0.266008,0.248650,-0.000748
2856,28.560000,0.186870,0.174873,-0.000931,0.261297,0.172162,-0.004395,0.190101,0.253157,-0.001288,0.265091,0.248751,-0.002405
2857,28.570000,0.185882,0.174634,-0.002452,0.260253,0.172179,-0.006006,0.189077,0.253233,-0.003065,0.264083,0.248772,-0.004028
2858,28.580000,0.184793,0.174522,-0.004002,0.259275,0.172130,-0.007460,0.188108,0.253345,-0.004662,0.263106,0.248808,-0.005363
2859,28.590000,0.183777,0.174643,-0.005746,0.258222,0.172223,-0.008916,0.187049,0.253250,-0.006352,0.262025,0.249101,-0.007076
2860,28.600000,0.182850,0.174833,-0.007257,0.257273,0.172370,-0.010317,0.186197,0.253498,-0.007871,0.261242,0.248987,-0.008452
2861,28.610000,0.181809,0.175307,-0.008737,0.256254,0.172468,-0.011684,0.185260,0.253730,-0.009574,0.260194,0.249116,-0.009863
2862,28.620000,0.180659,0.174876,-0.009919,0.255083,0.172543,-0.012663,0.184080,0.253626,-0.010701,0.259030,0.249025,-0.010867
2863,28.630000,0.179400,0.174656,-0.010881,0.253878,0.172222,-0.013603,0.182724,0.253415,-0.011522,0.257659,0.248868,-0.011608
2864,28.640000,0.178241,0.174992,-0.011741,0.252850,0.171575,-0.014795,0.181507,0.253186,-0.012354,0.256476,0.248743,-0.012233
2865,28.650000,0.177126,0.174446,-0.012809,0.251588,0.172284,-0.015275,0.180406,0.253213,-0.013331,0.255390,0.248854,-0.013263
2866,28.660000,0.175996,0.174557,-0.013677,0.250612,0.171885,-0.016312,0.179241,0.253093,-0.014225,0.254241,0.248808,-0.013986
2867,28.670000,0.174792,0.174478,-0.014532,0.249439,0.171864,-0.016922,0.178001,0.253040,-0.014960,0.253070,0.248823,-0.014527
2868,28.680000,0.173696,0.174526,-0.015383,0.248242,0.171981,-0.017575,0.176845,0.253007,-0.015869,0.251818,0.248857,-0.015253
2869,28.690000,0.172572,0.174634,-0.015811,0.247073,0.171960,-0.018193,0.175686,0.253079,-0.016621,0.250741,0.248771,-0.015851
2870,28.700000,0.171259,0.174492,-0.016479,0.245853,0.171994,-0.018694,0.174437,0.252952,-0.017293,0.249386,0.248737,-0.016347
2871,28.710000,0.170002,0.174773,-0.017464,0.244658,0.171860,-0.019166,0.173216,0.252896,-0.017811,0.248243,0.248807,-0.016742
2872,28.720000,0.168902,0.174733,-0.018060,0.243453,0.171848,-0.019533,0.172003,0.252900,-0.018372,0.246990,0.248635,-0.017138
2873,28.730000,0.167671,0.174871,-0.018513,0.242285,0.171872,-0.019863,0.170752,0.252826,-0.018858,0.245815,0.248659,-0.017440
2874,28.740000,0.166476,0.174555,-0.018538,0.241027,0.171729,-0.020091,0.169514,0.252759,-0.019266,0.244529,0.248645,-0.017634
2875,28.750000,0.165213,0.174547,-0.018772,0.239834,0.171769,-0.020258,0.168261,0.252661,-0.019596,0.243285,0.248471,-0.017729
2876,28.760000,0.164130,0.174831,-0.019594,0.238769,0.171607,-0.020478,0.167140,0.252534,-0.019892,0.242165,0.248805,-0.017905
2877,28.770000,0.163209,0.174904,-0.019443,0.237773,0.171736,-0.020715,0.166361,0.252878,-0.020457,0.241355,0.248593,-0.018279
2878,28.780000,0.162114,0.174799,-0.019763,0.236839,0.171795,-0.020837,0.165380,0.252929,-0.020730,0.240380,0.248570,-0.018502
2879,28.790000,0.161127,0.174900,-0.019837,0.235819,0.171711,-0.020871,0.164321,0.252743,-0.020816,0.239384,0.248556,-0.018396
2880,28.800000,0.160183,0.174987,-0.019910,0.234779,0.171672,-0.020825,0.163396,0.252779,-0.020983,0.238396,0.248464,-0.018385
2881,28.810000,0.159275,0.174987,-0.020065,0.233912,0.171668,-0.020767,0.162537,0.252861,-0.021106,0.237558,0.248435,-0.018407
2882,28.820000,0.158258,0.174946,-0.019934,0.232975,0.171768,-0.020633,0.161570,0.252801,-0.021019,0.236616,0.248520,-0.018244
2883,28.830000,0.157401,0.174980,-0.019713,0.232016,0.171517,-0.020415,0.160717,0.252666,-0.020816,0.235683,0.248260,-0.017967
2884,28.840000,0.156479,0.175033,-0.019577,0.231172,0.171487,-0.020275,0.159860,0.252714,-0.020727,0.234823,0.248278,-0.017758
2885,28.850000,0.155671,0.175053,-0.019532,0.230405,0.171701,-0.020140,0.158939,0.252685,-0.020667,0.234021,0.248423,-0.017707
2886,28.860000,0.155016,0.174992,-0.019419,0.229686,0.171695,-0.019934,0.158245,0.252780,-0.020494,0.233337,0.248456,-0.017547
2887,28.870000,0.154472,0.175329,-0.019641,0.228974,0.171656,-0.019660,0.157539,0.252776,-0.020168,0.232556,0.248373,-0.017309
2888,28.880000,0.153863,0.175485,-0.019279,0.228255,0.171655,-0.019439,0.156944,0.252803,-0.019952,0.231873,0.248472,-0.017070
2889,28.890000,0.153059,0.175246,-0.018296,0.227648,0.171726,-0.019146,0.156218,0.252753,-0.019537,0.231275,0.248587,-0.016813
2890,28.900000,0.152683,0.175603,-0.018359,0.227150,0.171755,-0.018727,0.155686,0.252760,-0.019124,0.230732,0.248554,-0.016413
2891,28.910000,0.152020,0.174782,-0.018342,0.226624,0.171817,-0.018208,0.155178,0.252887,-0.018523,0.230224,0.248602,-0.016005
2892,28.920000,0.151580,0.174887,-0.017747,0.226205,0.171892,-0.017756,0.154671,0.252560,-0.017830,0.229694,0.248606,-0.015624
2893,28.930000,0.151219,0.175438,-0.016523,0.225756,0.171842,-0.017268,0.154188,0.252878,-0.017245,0.229251,0.248627,-0.015100
2894,28.940000,0.150703,0.175142,-0.015901,0.225294,0.171884,-0.016615,0.153772,0.252875,-0.016465,0.228782,0.248629,-0.014457
2895,28.950000,0.150366,0.175020,-0.015102,0.224975,0.171960,-0.015933,0.153359,0.252826,-0.015508,0.228434,0.248667,-0.013831
2896,28.960000,0.150044,0.174710,-0.013928,0.224672,0.172026,-0.015146,0.153052,0.252831,-0.014565,0.228107,0.248750,-0.013090
2897,28.970000,0.149966,0.175180,-0.012834,0.224469,0.171938,-0.014217,0.152878,0.252837,-0.013507,0.227917,0.248726,-0.012084
2898,28.980000,0.149701,0.175039,-0.011723,0.224287,0.171841,-0.013151,0.152882,0.252956,-0.012153,0.227816,0.248604,-0.011008
2899,28.990000,0.149605,0.175098,-0.010249,0.224162,0.171813,-0.012037,0.152618,0.252780,-0.010775,0.227676,0.248617,-0.009815
2900,29.000000,0.149513,0.175074,-0.008798,0.224003,0.171795,-0.010760,0.152462,0.252785,-0.009237,0.227554,0.248574,-0.008527
2901,29.010000,0.149245,0.174926,-0.007404,0.223840,0.171735,-0.009506,0.152411,0.252890,-0.007702,0.227402,0.248554,-0.007231
2902,29.020000,0.149203,0.174990,-0.005681,0.223673,0.171646,-0.008118,0.152060,0.252663,-0.006166,0.227171,0.248514,-0.005761
2903,29.030000,0.148854,0.174581,-0.004127,0.223431,0.171601,-0.006451,0.151957,0.252741,-0.004276,0.226892,0.248433,-0.004127
2904,29.040000,0.148793,0.174682,-0.002162,0.223245,0.171391,-0.004916,0.151764,0.252720,-0.002406,0.226686,0.248348,-0.002410
2905,29.050000,0.148658,0.174769,-0.000309,0.223050,0.171301,-0.003273,0.151555,0.252609,-0.000522,0.226448,0.248565,-0.000793
2906,29.060000,0.148353,0.174588,0.001461,0.222903,0.171358,-0.001463,0.151438,0.252568,0.001134,0.226369,0.248235,0.000927
2907,29.070000,0.148213,0.174707,0.003489,0.222663,0.171305,0.000395,0.150995,0.252264,0.003126,0.226162,0.248250,0.002831
2908,29.080000,0.147927,0.174483,0.005620,0.222437,0.171143,0.002376,0.150949,0.252368,0.005327,0.225964,0.248095,0.004945
2909,29.090000,0.147588,0.174313,0.008359,0.222231,0.171089,0.004396,0.150804,0.252396,0.007470,0.225783,0.248285,0.006871
2910,29.100000,0.147421,0.174698,0.009848,0.221896,0.171382,0.006349,0.150326,0.252514,0.009480,0.225361,0.248546,0.008729
2911,29.110000,0.146975,0.174887,0.011507,0.221522,0.171768,0.008172,0.149961,0.252855,0.011054,0.225011,0.248674,0.010367
2912,29.120000,0.146879,0.175000,0.013831,0.221329,0.171707,0.010478,0.149884,0.252892,0.013388,0.224919,0.248619,0.012770
2913,29.130000,0.146654,0.175043,0.016236,0.221038,0.171677,0.012856,0.149587,0.252879,0.015794,0.224587,0.248617,0.015176
2914,29.140000,0.146324,0.174780,0.018171,0.220837,0.171857,0.015239,0.149387,0.253070,0.018080,0.224419,0.248736,0.017482
2915,29.150000,0.146397,0.175638,0.021118,0.220715,0.172058,0.017623,0.149340,0.253303,0.020336,0.224309,0.248864,0.019597
2916,29.160000,0.146052,0.174836,0.023365,0.220494,0.171898,0.020305,0.149103,0.253036,0.023228,0.224073,0.248630,0.022467
2917,29.170000,0.145730,0.174834,0.025898,0.220233,0.171794,0.022924,0.148854,0.253003,0.025763,0.223810,0.248569,0.025124
2918,29.180000,0.145568,0.174522,0.028445,0.220247,0.171867,0.025505,0.148868,0.253096,0.028323,0.223832,0.248646,0.027583
2919,29.190000,0.145689,0.174988,0.031233,0.220102,0.171753,0.028169,0.148761,0.253027,0.030870,0.223790,0.248541,0.030201
2920,29.200000,0.145297,0.174006,0.034117,0.219974,0.171540,0.031027,0.148609,0.252894,0.033867,0.223662,0.248609,0.033052
2921,29.210000,0.145040,0.173460,0.037440,0.219670,0.171093,0.034238,0.148298,0.252310,0.037466,0.223295,0.247961,0.036611
2922,29.220000,0.144691,0.173366,0.040463,0.219361,0.170783,0.037454,0.147866,0.251864,0.040964,0.222868,0.247609,0.040084
2923,29.230000,0.144559,0.173595,0.042968,0.219234,0.171327,0.040046,0.147856,0.252636,0.043102,0.222842,0.248152,0.042420
2924,29.240000,0.144497,0.174042,0.045902,0.219251,0.171800,0.042779,0.147843,0.253134,0.045650,0.222843,0.248594,0.044736
2925,29.250000,0.144244,0.174273,0.048930,0.218940,0.171488,0.045921,0.147566,0.252789,0.048959,0.222538,0.248367,0.048232
2926,29.260000,0.144068,0.173951,0.052138,0.218745,0.171548,0.048979,0.147262,0.252820,0.052140,0.222283,0.248301,0.051306
2927,29.270000,0.143962,0.173991,0.055102,0.218616,0.171700,0.052046,0.147266,0.253041,0.054977,0.222266,0.248470,0.054186
2928,29.280000,0.143815,0.174023,0.057981,0.218469,0.171632,0.054937,0.147164,0.252983,0.057752,0.222237,0.248530,0.057046
2929,29.290000,0.143641,0.174109,0.061067,0.218329,0.171575,0.058085,0.147089,0.253000,0.060907,0.222096,0.248464,0.060172
2930,29.300000,0.143448,0.173970,0.064190,0.218147,0.171442,0.061221,0.146993,0.252960,0.064028,0.221900,0.248583,0.063212
2931,29.310000,0.143265,0.173630,0.067285,0.217990,0.171310,0.064380,0.146804,0.252790,0.067168,0.221723,0.248097,0.066449
2932,29.320000,0.142970,0.173933,0.070414,0.217668,0.171561,0.067522,0.146252,0.252800,0.070118,0.221222,0.248353,0.069468
2933,29.330000,0.142708,0.173942,0.073955,0.217458,0.171672,0.070981,0.145993,0.252904,0.073833,0.221000,0.248387,0.073139
2934,29.340000,0.142576,0.173977,0.077122,0.217317,0.171616,0.074164,0.145859,0.252910,0.076991,0.220829,0.248455,0.076338
2935,29.350000,0.142585,0.174077,0.080534,0.217307,0.171792,0.077628,0.145825,0.252967,0.080535,0.220802,0.248574,0.079841
2936,29.360000,0.142438,0.174075,0.083844,0.217168,0.171835,0.080922,0.145711,0.253103,0.083705,0.220707,0.248623,0.082951
2937,29.370000,0.142213,0.174386,0.087072,0.216976,0.171639,0.084161,0.145514,0.252984,0.087139,0.220516,0.248460,0.086368
2938,29.380000,0.142124,0.174099,0.090392,0.216894,0.171765,0.087515,0.145637,0.253140,0.090269,0.220532,0.248504,0.089517
2939,29.390000,0.142146,0.174094,0.093788,0.216833,0.171592,0.090815,0.145528,0.253001,0.093497,0.220456,0.248357,0.092876
2940,29.400000,0.142083,0.173869,0.097034,0.216788,0.171358,0.094225,0.145622,0.252929,0.096934,0.220604,0.248235,0.096368
2941,29.410000,0.141994,0.174474,0.100385,0.216630,0.171388,0.097559,0.145332,0.252796,0.100310,0.220296,0.248406,0.099578
2942,29.420000,0.141595,0.174318,0.103460,0.216325,0.171592,0.100810,0.145182,0.253147,0.103110,0.220150,0.248451,0.102712
2943,29.430000,0.141397,0.174241,0.106586,0.216190,0.171777,0.104137,0.145067,0.253287,0.106311,0.220018,0.248478,0.105919
2944,29.440000,0.141207,0.174810,0.109982,0.215870,0.171747,0.107686,0.144593,0.253149,0.109789,0.219539,0.248433,0.109531
2945,29.450000,0.140865,0.174005,0.113642,0.215582,0.171567,0.111343,0.144308,0.252912,0.113643,0.219195,0.248334,0.113422
2946,29.460000,0.140472,0.173934,0.116870,0.215297,0.171552,0.114904,0.143887,0.252836,0.117251,0.218902,0.248219,0.117103
2947,29.470000,0.140492,0.174351,0.120297,0.215127,0.171474,0.118346,0.143907,0.252924,0.120444,0.218899,0.248218,0.120403
2948,29.480000,0.140284,0.173807,0.123771,0.214927,0.171392,0.121710,0.143657,0.252768,0.123842,0.218615,0.248440,0.123744
2949,29.490000,0.140336,0.173784,0.126932,0.214965,0.171259,0.125031,0.143889,0.252898,0.127144,0.218796,0.248308,0.127082
2950,29.500000,0.139893,0.173779,0.130185,0.214651,0.171263,0.128429,0.143440,0.253024,0.130414,0.218378,0.248277,0.130294
2951,29.510000,0.139647,0.174578,0.133132,0.214407,0.171700,0.131449,0.143147,0.253376,0.132945,0.218025,0.248639,0.133017
2952,29.520000,0.139465,0.174117,0.136332,0.214176,0.171631,0.134731,0.142898,0.253281,0.136414,0.217851,0.248925,0.136516
2953,29.530000,0.139011,0.174199,0.139494,0.213836,0.171982,0.138080,0.142634,0.253508,0.139389,0.217543,0.248924,0.139746
2954,29.540000,0.138738,0.174095,0.143103,0.213388,0.171761,0.141212,0.142213,0.253241,0.143124,0.217173,0.248660,0.143397
2955,29.550000,0.138442,0.173789,0.146599,0.213178,0.171570,0.144844,0.141910,0.253078,0.146832,0.216844,0.248469,0.147054
2956,29.560000,0.137924,0.173605,0.149898,0.212728,0.171400,0.148164,0.141329,0.252828,0.150218,0.216298,0.248341,0.150491
2957,29.570000,0.137619,0.173104,0.153496,0.212316,0.170990,0.151666,0.140920,0.252457,0.153994,0.215988,0.247853,0.154205
2958,29.580000,0.137537,0.173653,0.156299,0.212269,0.171197,0.154679,0.141134,0.252681,0.156807,0.216046,0.248212,0.156965
2959,29.590000,0.137417,0.173484,0.159582,0.212058,0.171450,0.157723,0.140845,0.252863,0.159870,0.215838,0.248227,0.159901
2960,29.600000,0.136964,0.173704,0.162205,0.211661,0.171631,0.160481,0.140429,0.253091,0.162316,0.215399,0.248493,0.162574
2961,29.610000,0.136626,0.174004,0.165282,0.211292,0.171878,0.163559,0.140184,0.253353,0.165304,0.215116,0.248697,0.165630
2962,29.620000,0.136232,0.174029,0.168267,0.210993,0.171838,0.166530,0.139783,0.253225,0.168078,0.214674,0.248897,0.168406
2963,29.630000,0.135944,0.174188,0.171139,0.210702,0.171812,0.169460,0.139549,0.253303,0.171088,0.214429,0.248871,0.171387
2964,29.640000,0.135742,0.174367,0.174143,0.210511,0.171736,0.172577,0.139429,0.253455,0.173770,0.214267,0.249106,0.174124
2965,29.650000,0.135401,0.173994,0.177050,0.210092,0.171778,0.175366,0.139003,0.253230,0.176914,0.213916,0.248597,0.177317
2966,29.660000,0.134938,0.173989,0.179998,0.209628,0.171651,0.178437,0.138545,0.253150,0.179905,0.213517,0.248408,0.180424
2967,29.670000,0.134622,0.173734,0.183201,0.209270,0.171398,0.181389,0.138213,0.253013,0.183169,0.213167,0.248473,0.183363
2968,29.680000,0.134039,0.173469,0.186106,0.208744,0.171149,0.184283,0.137528,0.252698,0.186344,0.212481,0.248365,0.186581
2969,29.690000,0.133443,0.173791,0.188767,0.208160,0.171686,0.187015,0.136843,0.252921,0.188743,0.211837,0.248431,0.189083
2970,29.700000,0.133024,0.173725,0.191586,0.207769,0.171662,0.189699,0.136315,0.252934,0.191484,0.211259,0.248804,0.191677
2971,29.710000,0.132601,0.173676,0.194096,0.207355,0.171725,0.192404,0.135877,0.252982,0.194304,0.210873,0.248522,0.194663
2972,29.720000,0.132486,0.174037,0.196752,0.207210,0.172131,0.195015,0.135822,0.253327,0.196711,0.210816,0.248784,0.196961
2973,29.730000,0.132216,0.174171,0.199405,0.206972,0.172060,0.197563,0.135597,0.253387,0.199374,0.210528,0.249109,0.199440
2974,29.740000,0.131894,0.174526,0.201956,0.206691,0.171920,0.200158,0.135355,0.253412,0.202044,0.210310,0.248791,0.202191
2975,29.750000,0.131599,0.174212,0.204697,0.206303,0.171972,0.202628,0.134895,0.253122,0.204419,0.209938,0.249091,0.204552
2976,29.760000,0.131173,0.174238,0.207021,0.205962,0.171780,0.205017,0.134725,0.253393,0.206922,0.209620,0.249026,0.206966
2977,29.770000,0.130909,0.174145,0.209579,0.205622,0.171623,0.207386,0.134388,0.253258,0.209424,0.209272,0.248929,0.209448
2978,29.780000,0.130536,0.174010,0.211784,0.205205,0.171586,0.209646,0.134022,0.253288,0.211605,0.208936,0.248910,0.211613
2979,29.790000,0.130161,0.173831,0.214013,0.204750,0.171254,0.212040,0.133651,0.253088,0.213966,0.208560,0.248692,0.213901
2980,29.800000,0.129573,0.173919,0.216003,0.204238,0.171597,0.213934,0.133068,0.253213,0.215873,0.208058,0.248560,0.215945
2981,29.810000,0.129009,0.174234,0.217889,0.203842,0.171664,0.216028,0.132689,0.253302,0.217902,0.207649,0.248706,0.217985
2982,29.820000,0.128488,0.174363,0.220317,0.203109,0.171728,0.218074,0.131922,0.253282,0.219893,0.206835,0.249015,0.220013
2983,29.830000,0.127987,0.174262,0.222417,0.202727,0.171712,0.220071,0.131364,0.253129,0.221910,0.206430,0.249057,0.222105
2984,29.840000,0.127485,0.174282,0.224584,0.202088,0.171652,0.222095,0.130762,0.253052,0.224024,0.205800,0.248972,0.224114
2985,29.850000,0.126894,0.174157,0.226460,0.201625,0.171621,0.224046,0.130382,0.253155,0.225874,0.205313,0.248869,0.226149
2986,29.860000,0.126345,0.174644,0.228939,0.200996,0.171712,0.225944,0.129768,0.253107,0.227989,0.204672,0.248813,0.227949
2987,29.870000,0.125687,0.173978,0.229999,0.200430,0.171559,0.227574,0.129143,0.253023,0.229860,0.204087,0.248669,0.229721
2988,29.880000,0.125011,0.174048,0.231652,0.199735,0.171601,0.229213,0.128482,0.253051,0.231296,0.203393,0.248794,0.231230
2989,29.890000,0.124385,0.173810,0.233149,0.198993,0.171426,0.230634,0.127798,0.252847,0.232960,0.202732,0.248310,0.232946
2990,29.900000,0.123649,0.173790,0.234505,0.198338,0.171220,0.232332,0.127079,0.252892,0.234313,0.202041,0.248556,0.234248
2991,29.910000,0.123093,0.173669,0.236024,0.197725,0.171071,0.233586,0.126463,0.252779,0.235835,0.201424,0.248475,0.235634
