Format Version,1.23,Take Name,ar_s9_t2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 10.55.01.636 AM,Total Frames in Take,4763,Total Exported Frames,4763,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2465,24.650000,-0.080897,0.171015,0.136698,-0.006455,0.169912,0.139362,-0.077716,0.251598,0.137800,-0.003022,0.247313,0.142111
2466,24.660000,-0.081424,0.171952,0.138602,-0.006654,0.170050,0.140501,-0.077968,0.251563,0.138920,-0.003257,0.247338,0.143290
2467,24.670000,-0.081623,0.171913,0.139626,-0.006812,0.169968,0.141651,-0.078069,0.251597,0.140201,-0.003378,0.247337,0.144425
2468,24.680000,-0.081829,0.171876,0.140945,-0.007108,0.169360,0.143111,-0.078254,0.251710,0.141175,-0.003598,0.247525,0.145517
2469,24.690000,-0.082007,0.171909,0.142002,-0.007215,0.169936,0.143875,-0.078440,0.251541,0.142522,-0.003754,0.247294,0.146720
2470,24.700000,-0.082246,0.171948,0.143232,-0.007436,0.169962,0.145060,-0.078696,0.251483,0.143673,-0.003981,0.247322,0.147868
2471,24.710000,-0.082537,0.171773,0.144391,-0.007759,0.169176,0.146480,-0.078908,0.251419,0.144966,-0.004189,0.247401,0.149044
2472,24.720000,-0.082677,0.171841,0.145609,-0.007949,0.169168,0.147677,-0.079138,0.251351,0.146051,-0.004427,0.247403,0.150221
2473,24.730000,-0.082920,0.171666,0.146685,-0.008305,0.169531,0.148209,-0.079309,0.251544,0.147261,-0.004604,0.247325,0.151365
2474,24.740000,-0.083155,0.171668,0.147886,-0.008404,0.168992,0.149889,-0.079547,0.251222,0.148409,-0.004863,0.247043,0.152597
2475,24.750000,-0.083376,0.171580,0.148911,-0.008707,0.169471,0.150385,-0.079784,0.251247,0.149569,-0.005023,0.247189,0.153527
2476,24.760000,-0.083704,0.171473,0.149946,-0.008965,0.168846,0.152082,-0.080016,0.251339,0.150470,-0.005364,0.247122,0.154755
2477,24.770000,-0.083967,0.171368,0.151150,-0.009312,0.169275,0.152699,-0.080342,0.251078,0.151838,-0.005647,0.246787,0.155954
2478,24.780000,-0.084336,0.171230,0.152236,-0.009544,0.168642,0.154451,-0.080638,0.251072,0.152846,-0.005936,0.246872,0.157155
2479,24.790000,-0.084654,0.171257,0.153427,-0.009909,0.168619,0.155639,-0.081087,0.250845,0.154157,-0.006353,0.246831,0.158298
2480,24.800000,-0.084985,0.171033,0.154476,-0.010337,0.169089,0.156142,-0.081434,0.250905,0.155157,-0.006714,0.246822,0.159431
2481,24.810000,-0.085137,0.171110,0.155439,-0.010340,0.169055,0.157479,-0.081632,0.251051,0.156011,-0.006926,0.246705,0.160360
2482,24.820000,-0.085301,0.171419,0.156222,-0.010493,0.169595,0.158126,-0.081763,0.251095,0.156760,-0.007031,0.246972,0.160925
2483,24.830000,-0.085484,0.171608,0.157007,-0.010647,0.169717,0.158924,-0.081908,0.251250,0.157578,-0.007194,0.247060,0.161659
2484,24.840000,-0.085650,0.171642,0.158062,-0.010846,0.169098,0.160084,-0.082071,0.251500,0.158232,-0.007374,0.247387,0.162412
2485,24.850000,-0.085827,0.171606,0.158951,-0.011035,0.169217,0.160959,-0.082259,0.251499,0.159096,-0.007562,0.247446,0.163238
2486,24.860000,-0.086021,0.171667,0.159830,-0.011166,0.169960,0.161592,-0.082512,0.251417,0.160154,-0.007748,0.247496,0.164095
2487,24.870000,-0.086113,0.171765,0.160791,-0.011331,0.169248,0.162725,-0.082665,0.251649,0.160880,-0.007918,0.247575,0.164871
2488,24.880000,-0.086249,0.171634,0.161696,-0.011450,0.169381,0.163581,-0.082804,0.251653,0.161702,-0.008100,0.247422,0.165761
2489,24.890000,-0.086375,0.171588,0.162620,-0.011671,0.169428,0.164545,-0.082968,0.251541,0.162867,-0.008202,0.247660,0.166607
2490,24.900000,-0.086556,0.171779,0.163535,-0.011839,0.169372,0.165520,-0.083130,0.251744,0.163551,-0.008428,0.247645,0.167528
2491,24.910000,-0.086721,0.171867,0.164436,-0.011938,0.169496,0.166486,-0.083166,0.251843,0.164566,-0.008446,0.247707,0.168565
2492,24.920000,-0.086924,0.171954,0.165575,-0.012168,0.169495,0.167510,-0.083432,0.251785,0.165700,-0.008606,0.247847,0.169497
2493,24.930000,-0.087114,0.171809,0.166559,-0.012384,0.169420,0.168541,-0.083521,0.251856,0.166560,-0.008771,0.247771,0.170549
2494,24.940000,-0.087348,0.171880,0.167449,-0.012633,0.169526,0.169548,-0.083808,0.251842,0.167522,-0.008979,0.247789,0.171585
2495,24.950000,-0.087518,0.171996,0.168418,-0.012750,0.170174,0.170211,-0.083931,0.251779,0.168566,-0.009116,0.247874,0.172416
2496,24.960000,-0.087832,0.171902,0.169334,-0.013088,0.169570,0.171574,-0.084166,0.251972,0.169322,-0.009514,0.247668,0.173346
2497,24.970000,-0.088018,0.171981,0.170343,-0.013326,0.169401,0.172422,-0.084360,0.251866,0.170270,-0.009809,0.247236,0.174469
2498,24.980000,-0.088284,0.171971,0.171237,-0.013583,0.169444,0.173414,-0.084664,0.251674,0.171347,-0.009963,0.247530,0.175335
2499,24.990000,-0.088642,0.171887,0.172140,-0.013842,0.169474,0.174455,-0.084918,0.251664,0.172257,-0.010222,0.247510,0.176286
2500,25.000000,-0.088835,0.171980,0.173150,-0.014089,0.169351,0.175352,-0.085041,0.251829,0.173012,-0.010469,0.247401,0.177205
2501,25.010000,-0.089139,0.171953,0.174022,-0.014378,0.169317,0.176307,-0.085369,0.251663,0.174117,-0.010745,0.247136,0.178292
2502,25.020000,-0.089510,0.171877,0.175065,-0.014715,0.169288,0.177354,-0.085655,0.251658,0.175066,-0.011084,0.247072,0.179348
2503,25.030000,-0.089885,0.171769,0.176233,-0.015116,0.169080,0.178372,-0.086167,0.251390,0.176337,-0.011479,0.247166,0.180360
2504,25.040000,-0.090262,0.171522,0.177122,-0.015468,0.169116,0.179458,-0.086516,0.251252,0.177442,-0.011798,0.247080,0.181414
2505,25.050000,-0.090332,0.171060,0.177575,-0.015862,0.169026,0.180358,-0.086834,0.251308,0.178426,-0.012194,0.247038,0.182323
2506,25.060000,-0.090924,0.171131,0.178922,-0.016242,0.168938,0.181441,-0.087259,0.251124,0.179442,-0.012547,0.246991,0.183357
2507,25.070000,-0.091206,0.170510,0.179648,-0.016818,0.168839,0.182560,-0.087883,0.250948,0.180666,-0.013199,0.246807,0.184592
2508,25.080000,-0.091554,0.170678,0.180747,-0.017156,0.168819,0.183354,-0.088268,0.251012,0.181663,-0.013566,0.246892,0.185464
2509,25.090000,-0.091847,0.170591,0.181471,-0.017401,0.169787,0.183927,-0.088638,0.251217,0.182361,-0.013895,0.247136,0.186022
2510,25.100000,-0.092201,0.170423,0.182372,-0.017819,0.169162,0.185004,-0.088957,0.251350,0.183079,-0.014314,0.246835,0.187009
2511,25.110000,-0.092576,0.170381,0.183412,-0.018214,0.169021,0.185826,-0.089479,0.251074,0.184295,-0.014763,0.246737,0.187907
2512,25.120000,-0.092830,0.170173,0.184192,-0.018498,0.169112,0.186749,-0.089726,0.251228,0.185036,-0.015012,0.247093,0.188617
2513,25.130000,-0.093075,0.170219,0.185242,-0.018766,0.169267,0.187557,-0.090011,0.251327,0.185898,-0.015328,0.247199,0.189384
2514,25.140000,-0.093305,0.170156,0.186255,-0.018953,0.169500,0.188353,-0.090280,0.251131,0.187212,-0.015541,0.247148,0.190395
2515,25.150000,-0.093593,0.170130,0.187200,-0.019275,0.169105,0.189476,-0.090464,0.251221,0.188061,-0.015820,0.246847,0.191523
2516,25.160000,-0.093785,0.170313,0.188324,-0.019569,0.169578,0.189746,-0.090792,0.251150,0.189340,-0.015993,0.246683,0.192404
2517,25.170000,-0.094010,0.170131,0.189259,-0.019779,0.169146,0.191314,-0.091017,0.251119,0.190260,-0.016345,0.247276,0.193331
2518,25.180000,-0.094379,0.170093,0.190393,-0.020076,0.169039,0.192284,-0.091288,0.251315,0.191341,-0.016621,0.247243,0.194367
2519,25.190000,-0.094617,0.170091,0.191311,-0.020322,0.169495,0.193141,-0.091704,0.251085,0.192401,-0.017061,0.247202,0.195359
2520,25.200000,-0.094967,0.169931,0.192277,-0.020728,0.169066,0.194164,-0.092064,0.251089,0.193462,-0.017371,0.247212,0.196236
2521,25.210000,-0.095310,0.169759,0.193298,-0.021182,0.169499,0.194542,-0.092453,0.251140,0.194326,-0.017768,0.247152,0.197326
2522,25.220000,-0.096238,0.171419,0.195185,-0.021462,0.169441,0.196006,-0.092897,0.251011,0.195429,-0.018157,0.247052,0.198243
2523,25.230000,-0.096093,0.169611,0.195218,-0.021883,0.168931,0.196951,-0.093228,0.251162,0.196327,-0.018564,0.247006,0.199187
2524,25.240000,-0.097116,0.171182,0.196943,-0.022341,0.169458,0.197339,-0.093624,0.251034,0.197226,-0.019015,0.246711,0.200278
2525,25.250000,-0.097513,0.171209,0.197917,-0.022698,0.168857,0.198819,-0.094098,0.250854,0.198350,-0.019407,0.246618,0.201138
2526,25.260000,-0.097915,0.171151,0.198685,-0.023115,0.168821,0.199653,-0.094396,0.251027,0.198998,-0.019797,0.246644,0.201978
2527,25.270000,-0.098396,0.171135,0.199612,-0.023566,0.168863,0.200570,-0.094928,0.250877,0.200046,-0.020234,0.246845,0.202759
2528,25.280000,-0.098850,0.171144,0.200564,-0.024086,0.168805,0.201448,-0.095333,0.250943,0.200718,-0.020685,0.246618,0.203729
2529,25.290000,-0.099405,0.171317,0.201446,-0.024566,0.169201,0.202184,-0.095867,0.251007,0.201613,-0.021218,0.246504,0.204604
2530,25.300000,-0.099601,0.170056,0.201453,-0.025221,0.168684,0.203334,-0.096482,0.250710,0.202637,-0.021800,0.246337,0.205539
2531,25.310000,-0.100190,0.169866,0.202399,-0.025791,0.168681,0.204208,-0.097026,0.250854,0.203452,-0.022388,0.246265,0.206507
2532,25.320000,-0.100746,0.169633,0.203396,-0.026437,0.168485,0.205137,-0.097675,0.250568,0.204553,-0.022961,0.246382,0.207325
2533,25.330000,-0.101409,0.169380,0.204245,-0.027134,0.168382,0.206255,-0.098417,0.250540,0.205608,-0.023745,0.246384,0.208507
2534,25.340000,-0.102742,0.170791,0.206029,-0.027895,0.168368,0.207170,-0.099152,0.250479,0.206401,-0.024484,0.246408,0.209483
2535,25.350000,-0.103366,0.170798,0.206737,-0.028508,0.168960,0.207843,-0.099926,0.250532,0.207212,-0.025267,0.246275,0.210254
2536,25.360000,-0.104049,0.170992,0.207533,-0.029221,0.168724,0.208676,-0.100633,0.250575,0.207879,-0.025925,0.246356,0.210852
2537,25.370000,-0.104345,0.169769,0.207457,-0.029919,0.169085,0.209281,-0.101373,0.250773,0.208363,-0.026673,0.246084,0.211559
2538,25.380000,-0.104928,0.169601,0.208065,-0.030661,0.168764,0.210221,-0.102130,0.250619,0.209162,-0.027475,0.246841,0.212241
2539,25.390000,-0.106194,0.171134,0.209693,-0.031345,0.168816,0.210990,-0.102810,0.250774,0.209949,-0.028137,0.246876,0.213007
2540,25.400000,-0.106920,0.171150,0.210495,-0.032032,0.168943,0.211871,-0.103473,0.250899,0.210556,-0.028821,0.246890,0.213874
2541,25.410000,-0.107575,0.171139,0.211277,-0.032743,0.168762,0.212711,-0.104185,0.250767,0.211494,-0.029521,0.246745,0.214789
2542,25.420000,-0.108283,0.171213,0.212067,-0.033413,0.168800,0.213510,-0.104901,0.250774,0.212334,-0.030241,0.246522,0.215753
2543,25.430000,-0.108517,0.170009,0.212016,-0.034301,0.169249,0.213843,-0.105608,0.250772,0.213095,-0.031086,0.246680,0.216629
2544,25.440000,-0.109224,0.169507,0.212638,-0.034978,0.168874,0.215268,-0.106383,0.250679,0.213756,-0.031769,0.246956,0.217374
2545,25.450000,-0.110560,0.170972,0.214073,-0.035774,0.168754,0.216068,-0.107139,0.250953,0.214322,-0.032541,0.246744,0.218167
2546,25.460000,-0.111312,0.171071,0.214723,-0.036577,0.169269,0.216249,-0.107896,0.250789,0.215126,-0.033209,0.246705,0.218897
2547,25.470000,-0.112011,0.171188,0.215302,-0.037387,0.168935,0.217117,-0.108572,0.250766,0.215642,-0.033941,0.246726,0.219713
2548,25.480000,-0.112358,0.170128,0.215221,-0.038137,0.168555,0.217961,-0.109286,0.250775,0.216390,-0.034594,0.246721,0.220427
2549,25.490000,-0.112986,0.169682,0.215827,-0.038860,0.168904,0.218668,-0.109969,0.250700,0.217077,-0.035450,0.246807,0.221251
2550,25.500000,-0.113607,0.169596,0.216471,-0.039484,0.168936,0.219387,-0.110658,0.250729,0.217603,-0.036107,0.246322,0.222021
2551,25.510000,-0.114771,0.170908,0.217751,-0.040169,0.168327,0.220088,-0.111320,0.250721,0.218238,-0.036715,0.246234,0.222686
2552,25.520000,-0.115428,0.170813,0.218313,-0.040856,0.168720,0.220646,-0.111975,0.250628,0.218858,-0.037340,0.246486,0.223311
2553,25.530000,-0.116089,0.170657,0.218826,-0.041495,0.168658,0.221348,-0.112580,0.250494,0.219510,-0.037985,0.246334,0.224071
2554,25.540000,-0.116794,0.170700,0.219474,-0.042190,0.168122,0.222108,-0.113191,0.250410,0.220130,-0.038634,0.245944,0.224859
2555,25.550000,-0.117046,0.169703,0.219430,-0.042764,0.167971,0.222717,-0.113790,0.250353,0.220785,-0.039203,0.245813,0.225509
2556,25.560000,-0.117519,0.169479,0.219983,-0.043310,0.168061,0.223382,-0.114398,0.250334,0.221345,-0.039878,0.246219,0.225963
2557,25.570000,-0.117880,0.169390,0.220404,-0.043750,0.168204,0.223843,-0.114873,0.250421,0.221761,-0.040319,0.245951,0.226479
2558,25.580000,-0.118201,0.169376,0.220922,-0.044084,0.168586,0.224085,-0.115259,0.250480,0.222168,-0.040634,0.246357,0.226755
2559,25.590000,-0.119107,0.170759,0.222070,-0.044443,0.168542,0.224506,-0.115636,0.250522,0.222666,-0.041057,0.246101,0.227306
2560,25.600000,-0.119486,0.170720,0.222675,-0.044812,0.168567,0.224960,-0.115997,0.250384,0.223213,-0.041414,0.246126,0.227814
2561,25.610000,-0.119743,0.170628,0.223161,-0.045086,0.168522,0.225371,-0.116258,0.250341,0.223760,-0.041639,0.246349,0.228090
2562,25.620000,-0.119945,0.170611,0.223581,-0.045296,0.168630,0.225828,-0.116482,0.250365,0.224215,-0.041864,0.246342,0.228480
2563,25.630000,-0.120165,0.170657,0.224064,-0.045491,0.168675,0.226142,-0.116702,0.250345,0.224614,-0.042090,0.246374,0.228782
2564,25.640000,-0.120427,0.170630,0.224470,-0.045779,0.168225,0.226528,-0.116958,0.250329,0.224986,-0.042395,0.246333,0.229067
2565,25.650000,-0.120718,0.170710,0.224819,-0.046036,0.168689,0.226726,-0.117310,0.250346,0.225329,-0.042660,0.246334,0.229288
2566,25.660000,-0.121001,0.170794,0.225180,-0.046313,0.168741,0.227001,-0.117624,0.250375,0.225592,-0.042934,0.246378,0.229493
2567,25.670000,-0.121325,0.170740,0.225456,-0.046640,0.168756,0.227212,-0.118004,0.250411,0.225902,-0.043291,0.246333,0.229731
2568,25.680000,-0.121648,0.170608,0.225708,-0.046993,0.168776,0.227428,-0.118362,0.250424,0.226171,-0.043710,0.246565,0.229920
2569,25.690000,-0.122033,0.170604,0.225927,-0.047340,0.168853,0.227661,-0.118731,0.250406,0.226329,-0.044121,0.246633,0.230095
2570,25.700000,-0.122460,0.170669,0.226202,-0.047790,0.168400,0.227979,-0.119117,0.250391,0.226513,-0.044548,0.246697,0.230294
2571,25.710000,-0.122827,0.170685,0.226383,-0.048152,0.168867,0.228066,-0.119564,0.250417,0.226746,-0.044941,0.246666,0.230457
2572,25.720000,-0.123281,0.170822,0.226665,-0.048525,0.168873,0.228199,-0.119916,0.250632,0.226791,-0.045296,0.246670,0.230609
2573,25.730000,-0.123643,0.170771,0.226806,-0.048925,0.168916,0.228374,-0.120327,0.250609,0.226977,-0.045680,0.246603,0.230794
2574,25.740000,-0.124040,0.170753,0.226987,-0.049346,0.169154,0.228375,-0.120778,0.250457,0.227313,-0.046100,0.246524,0.230998
2575,25.750000,-0.124438,0.170853,0.227154,-0.049759,0.168907,0.228731,-0.121184,0.250454,0.227409,-0.046499,0.246507,0.231124
2576,25.760000,-0.124812,0.170890,0.227233,-0.050161,0.168980,0.228823,-0.121557,0.250472,0.227458,-0.046954,0.246739,0.231161
2577,25.770000,-0.125125,0.170892,0.227280,-0.050448,0.169005,0.228924,-0.121803,0.250521,0.227566,-0.047212,0.246755,0.231284
2578,25.780000,-0.124974,0.169522,0.226701,-0.050765,0.168977,0.229077,-0.122135,0.250552,0.227789,-0.047535,0.246752,0.231470
2579,25.790000,-0.125289,0.169324,0.226791,-0.051068,0.168926,0.229214,-0.122430,0.250527,0.227924,-0.047885,0.246667,0.231684
2580,25.800000,-0.125504,0.169226,0.226815,-0.051379,0.168500,0.229372,-0.122713,0.250532,0.227901,-0.048145,0.246679,0.231714
2581,25.810000,-0.126329,0.170862,0.227616,-0.051649,0.168471,0.229426,-0.122980,0.250551,0.227930,-0.048378,0.246666,0.231789
2582,25.820000,-0.126561,0.170862,0.227653,-0.051887,0.168502,0.229508,-0.123242,0.250556,0.227957,-0.048622,0.246659,0.231822
2583,25.830000,-0.126781,0.170922,0.227685,-0.052080,0.168957,0.229451,-0.123466,0.250590,0.227977,-0.048813,0.246660,0.231849
2584,25.840000,-0.126972,0.170934,0.227706,-0.052313,0.168941,0.229490,-0.123684,0.250616,0.228013,-0.049018,0.246648,0.231895
2585,25.850000,-0.127189,0.171005,0.227759,-0.052483,0.168956,0.229593,-0.123857,0.250593,0.228069,-0.049196,0.246642,0.231983
2586,25.860000,-0.127344,0.171046,0.227833,-0.052647,0.168553,0.229746,-0.124024,0.250632,0.228074,-0.049349,0.246645,0.232001
2587,25.870000,-0.127484,0.171100,0.227849,-0.052789,0.169032,0.229646,-0.124124,0.250831,0.227915,-0.049472,0.246655,0.232019
2588,25.880000,-0.127618,0.171105,0.227884,-0.052932,0.169002,0.229664,-0.124290,0.250678,0.228085,-0.049619,0.246645,0.232048
2589,25.890000,-0.127751,0.171065,0.227894,-0.053053,0.169000,0.229713,-0.124386,0.250842,0.227984,-0.049771,0.246592,0.232099
2590,25.900000,-0.127883,0.171015,0.227941,-0.053205,0.168575,0.229878,-0.124505,0.250846,0.228018,-0.049877,0.246602,0.232138
2591,25.910000,-0.127977,0.171059,0.227947,-0.053270,0.168983,0.229759,-0.124578,0.250867,0.228015,-0.049980,0.246608,0.232146
2592,25.920000,-0.128063,0.171020,0.227980,-0.053420,0.168597,0.229914,-0.124657,0.250861,0.228048,-0.050053,0.246608,0.232157
2593,25.930000,-0.128175,0.170994,0.228005,-0.053520,0.168609,0.229966,-0.124750,0.250841,0.228087,-0.050221,0.246771,0.232148
2594,25.940000,-0.128244,0.170992,0.228032,-0.053604,0.168577,0.229970,-0.124837,0.250812,0.228133,-0.050289,0.246797,0.232198
2595,25.950000,-0.128318,0.170966,0.228057,-0.053672,0.168565,0.230000,-0.124921,0.250826,0.228187,-0.050355,0.246785,0.232221
2596,25.960000,-0.128388,0.170964,0.228104,-0.053727,0.168987,0.229942,-0.124993,0.250815,0.228216,-0.050418,0.246789,0.232233
2597,25.970000,-0.128461,0.170960,0.228127,-0.053792,0.168961,0.229959,-0.125057,0.250811,0.228259,-0.050492,0.246779,0.232273
2598,25.980000,-0.128550,0.170919,0.228126,-0.053892,0.169015,0.229988,-0.125137,0.250785,0.228275,-0.050576,0.246781,0.232300
2599,25.990000,-0.128613,0.170929,0.228145,-0.053953,0.168987,0.230015,-0.125242,0.250612,0.228444,-0.050636,0.246788,0.232316
2600,26.000000,-0.128718,0.171025,0.228170,-0.054031,0.169005,0.230025,-0.125318,0.250606,0.228448,-0.050707,0.246788,0.232324
2601,26.010000,-0.128801,0.171046,0.228189,-0.054105,0.168972,0.230010,-0.125382,0.250602,0.228453,-0.050775,0.246778,0.232341
2602,26.020000,-0.128866,0.171030,0.228182,-0.054201,0.168559,0.230121,-0.125443,0.250619,0.228451,-0.050842,0.246776,0.232346
2603,26.030000,-0.128939,0.171014,0.228158,-0.054262,0.168568,0.230123,-0.125514,0.250598,0.228444,-0.050902,0.246776,0.232340
2604,26.040000,-0.129020,0.171040,0.228164,-0.054348,0.168547,0.230092,-0.125580,0.250606,0.228439,-0.050965,0.246774,0.232332
2605,26.050000,-0.129081,0.171029,0.228135,-0.054279,0.168758,0.230353,-0.125640,0.250618,0.228414,-0.051014,0.246787,0.232315
2606,26.060000,-0.129150,0.171017,0.228101,-0.054488,0.168491,0.229986,-0.125712,0.250611,0.228363,-0.051075,0.246753,0.232266
2607,26.070000,-0.129207,0.171018,0.228051,-0.054524,0.168880,0.229801,-0.125768,0.250622,0.228333,-0.051134,0.246746,0.232224
2608,26.080000,-0.129280,0.170968,0.227911,-0.054606,0.168469,0.229858,-0.125787,0.250791,0.228117,-0.051188,0.246737,0.232155
2609,26.090000,-0.129327,0.170978,0.227860,-0.054631,0.168951,0.229692,-0.125888,0.250585,0.228184,-0.051241,0.246709,0.232059
2610,26.100000,-0.129370,0.170976,0.227772,-0.054670,0.168918,0.229612,-0.125935,0.250590,0.228098,-0.051293,0.246704,0.231971
2611,26.110000,-0.129413,0.170981,0.227694,-0.054708,0.168890,0.229487,-0.125984,0.250641,0.228003,-0.051345,0.246701,0.231870
2612,26.120000,-0.129457,0.171012,0.227621,-0.054754,0.168951,0.229406,-0.125989,0.250814,0.227758,-0.051397,0.246685,0.231747
2613,26.130000,-0.129498,0.171031,0.227512,-0.054821,0.168545,0.229422,-0.126035,0.250814,0.227663,-0.051435,0.246678,0.231631
2614,26.140000,-0.129536,0.171005,0.227419,-0.054864,0.168526,0.229260,-0.126091,0.250847,0.227562,-0.051478,0.246692,0.231497
2615,26.150000,-0.129546,0.170993,0.227300,-0.054873,0.168532,0.229105,-0.126113,0.250861,0.227449,-0.051553,0.246393,0.231488
2616,26.160000,-0.129560,0.170997,0.227173,-0.054860,0.168940,0.228812,-0.126141,0.250859,0.227306,-0.051572,0.246366,0.231313
2617,26.170000,-0.129588,0.170972,0.227021,-0.054872,0.168896,0.228567,-0.126164,0.250870,0.227158,-0.051598,0.246385,0.231139
2618,26.180000,-0.129602,0.170979,0.226881,-0.054890,0.168875,0.228368,-0.126176,0.250871,0.227003,-0.051598,0.246384,0.230963
2619,26.190000,-0.129605,0.170990,0.226714,-0.054890,0.168905,0.228148,-0.126223,0.250671,0.226968,-0.051552,0.246711,0.230584
2620,26.200000,-0.129607,0.170945,0.226431,-0.054923,0.168944,0.227922,-0.126228,0.250674,0.226740,-0.051603,0.246410,0.230475
2621,26.210000,-0.129655,0.170954,0.226161,-0.054846,0.168748,0.228018,-0.126235,0.250691,0.226505,-0.051577,0.246714,0.230084
2622,26.220000,-0.129683,0.170963,0.225870,-0.054861,0.168772,0.227750,-0.126251,0.250696,0.226203,-0.051589,0.246717,0.229770
2623,26.230000,-0.129703,0.170921,0.225561,-0.054875,0.168764,0.227423,-0.126265,0.250703,0.225897,-0.051615,0.246699,0.229407
2624,26.240000,-0.129726,0.171039,0.225246,-0.054902,0.168789,0.227092,-0.126280,0.250708,0.225588,-0.051635,0.246682,0.229045
2625,26.250000,-0.129763,0.171074,0.224931,-0.055073,0.168539,0.226358,-0.126323,0.250729,0.225268,-0.051674,0.246660,0.228690
2626,26.260000,-0.129825,0.171228,0.224652,-0.055122,0.169186,0.225642,-0.126337,0.250893,0.224741,-0.051720,0.246670,0.228290
2627,26.270000,-0.129884,0.171180,0.224224,-0.055200,0.168978,0.225384,-0.126396,0.250910,0.224330,-0.051767,0.246396,0.227944
2628,26.280000,-0.130009,0.171095,0.223747,-0.055116,0.169239,0.225183,-0.126520,0.250754,0.224019,-0.051842,0.246453,0.227442
