Format Version,1.23,Take Name,Sujith_cart_002_linear_movement,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-13 04.30.34.576 PM,Total Frames in Take,5507,Total Exported Frames,5507,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,wheeled_cart:center,wheeled_cart:center,wheeled_cart:center,wheeled_cart:org,wheeled_cart:org,wheeled_cart:org,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:z_vec,wheeled_cart:z_vec,wheeled_cart:z_vec
,ID,"5EFBC8A2EB0811ECBCE17DD2D9C84CB3","5EFBC8A2EB0811ECBCE17DD2D9C84CB3","5EFBC8A2EB0811ECBCE17DD2D9C84CB3","65615183EB0811ECBCE17DD2D9C84CB3","65615183EB0811ECBCE17DD2D9C84CB3","65615183EB0811ECBCE17DD2D9C84CB3","5EFBC8A6EB0811ECBCE17DD2D9C84CB3","5EFBC8A6EB0811ECBCE17DD2D9C84CB3","5EFBC8A6EB0811ECBCE17DD2D9C84CB3","5EFBC8A4EB0811ECBCE17DD2D9C84CB3","5EFBC8A4EB0811ECBCE17DD2D9C84CB3","5EFBC8A4EB0811ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
706,7.060000,0.308065,0.069207,-0.126893,0.268388,0.067637,-0.193088,0.347879,0.067174,-0.190512,0.263240,0.069566,-0.065453
707,7.070000,0.307998,0.068949,-0.126849,0.268419,0.067640,-0.193094,0.347878,0.067163,-0.190510,0.263244,0.069563,-0.065453
708,7.080000,0.307996,0.068941,-0.126846,0.268395,0.067634,-0.193077,0.347873,0.067168,-0.190509,0.263252,0.069542,-0.065466
709,7.090000,0.308062,0.069198,-0.126882,0.268390,0.067660,-0.193073,0.347870,0.067153,-0.190516,0.263240,0.069561,-0.065457
710,7.100000,0.308073,0.069198,-0.126895,0.268397,0.067659,-0.193071,0.347865,0.067160,-0.190518,0.263231,0.069560,-0.065431
711,7.110000,0.307997,0.068932,-0.126849,0.268386,0.067649,-0.193078,0.347868,0.067149,-0.190514,0.263248,0.069560,-0.065445
712,7.120000,0.308069,0.069205,-0.126896,0.268392,0.067648,-0.193078,0.347857,0.067145,-0.190523,0.263244,0.069581,-0.065445
713,7.130000,0.308057,0.069197,-0.126899,0.268407,0.067654,-0.193097,0.347865,0.067143,-0.190518,0.263237,0.069526,-0.065458
714,7.140000,0.308050,0.069194,-0.126895,0.268385,0.067631,-0.193079,0.347872,0.067170,-0.190513,0.263240,0.069532,-0.065458
715,7.150000,0.308066,0.069183,-0.126893,0.268403,0.067644,-0.193096,0.347859,0.067132,-0.190524,0.263238,0.069567,-0.065435
716,7.160000,0.307985,0.068934,-0.126850,0.268388,0.067649,-0.193077,0.347866,0.067133,-0.190525,0.263231,0.069549,-0.065440
717,7.170000,0.307987,0.068923,-0.126843,0.268407,0.067632,-0.193090,0.347866,0.067134,-0.190520,0.263232,0.069551,-0.065435
718,7.180000,0.308075,0.069202,-0.126887,0.268408,0.067632,-0.193106,0.347875,0.067159,-0.190510,0.263241,0.069526,-0.065467
719,7.190000,0.307988,0.068930,-0.126839,0.268380,0.067627,-0.193092,0.347871,0.067166,-0.190520,0.263230,0.069540,-0.065459
720,7.200000,0.308069,0.069182,-0.126891,0.268379,0.067639,-0.193080,0.347870,0.067168,-0.190527,0.263230,0.069542,-0.065449
721,7.210000,0.308064,0.069174,-0.126897,0.268386,0.067639,-0.193081,0.347868,0.067155,-0.190522,0.263244,0.069528,-0.065471
722,7.220000,0.308069,0.069191,-0.126895,0.268405,0.067621,-0.193101,0.347861,0.067159,-0.190521,0.263227,0.069532,-0.065459
723,7.230000,0.308067,0.069192,-0.126893,0.268390,0.067634,-0.193080,0.347879,0.067147,-0.190521,0.263229,0.069534,-0.065455
724,7.240000,0.308064,0.069193,-0.126896,0.268386,0.067628,-0.193078,0.347873,0.067164,-0.190517,0.263237,0.069508,-0.065455
725,7.250000,0.308072,0.069199,-0.126892,0.268408,0.067630,-0.193093,0.347875,0.067162,-0.190519,0.263234,0.069547,-0.065453
726,7.260000,0.308067,0.069194,-0.126893,0.268386,0.067642,-0.193085,0.347880,0.067160,-0.190527,0.263243,0.069555,-0.065459
727,7.270000,0.308077,0.069204,-0.126899,0.268393,0.067650,-0.193086,0.347865,0.067166,-0.190523,0.263234,0.069520,-0.065474
728,7.280000,0.308087,0.069175,-0.126889,0.268397,0.067649,-0.193093,0.347869,0.067168,-0.190520,0.263249,0.069539,-0.065461
729,7.290000,0.308061,0.069195,-0.126896,0.268390,0.067647,-0.193081,0.347869,0.067167,-0.190536,0.263225,0.069554,-0.065458
730,7.300000,0.308064,0.069209,-0.126891,0.268416,0.067657,-0.193095,0.347873,0.067169,-0.190512,0.263233,0.069553,-0.065459
731,7.310000,0.308064,0.069200,-0.126893,0.268391,0.067661,-0.193076,0.347887,0.067167,-0.190513,0.263235,0.069555,-0.065464
732,7.320000,0.308078,0.069223,-0.126882,0.268391,0.067651,-0.193074,0.347880,0.067167,-0.190520,0.263237,0.069543,-0.065453
733,7.330000,0.308065,0.069204,-0.126901,0.268384,0.067644,-0.193078,0.347868,0.067164,-0.190528,0.263238,0.069536,-0.065450
734,7.340000,0.308068,0.069190,-0.126901,0.268396,0.067649,-0.193068,0.347879,0.067162,-0.190518,0.263235,0.069541,-0.065449
735,7.350000,0.308069,0.069206,-0.126898,0.268416,0.067641,-0.193089,0.347870,0.067157,-0.190516,0.263245,0.069547,-0.065457
736,7.360000,0.308064,0.069213,-0.126895,0.268395,0.067655,-0.193069,0.347876,0.067179,-0.190518,0.263227,0.069562,-0.065467
737,7.370000,0.307987,0.068925,-0.126841,0.268416,0.067640,-0.193093,0.347866,0.067166,-0.190520,0.263237,0.069551,-0.065451
738,7.380000,0.308072,0.069198,-0.126892,0.268398,0.067650,-0.193064,0.347877,0.067164,-0.190508,0.263231,0.069539,-0.065461
739,7.390000,0.308072,0.069199,-0.126890,0.268401,0.067662,-0.193072,0.347868,0.067179,-0.190515,0.263227,0.069534,-0.065449
740,7.400000,0.308064,0.069198,-0.126889,0.268392,0.067654,-0.193083,0.347880,0.067164,-0.190517,0.263236,0.069539,-0.065450
741,7.410000,0.308066,0.069201,-0.126890,0.268385,0.067652,-0.193087,0.347865,0.067159,-0.190527,0.263231,0.069542,-0.065455
742,7.420000,0.308064,0.069209,-0.126892,0.268392,0.067658,-0.193076,0.347864,0.067165,-0.190517,0.263231,0.069524,-0.065452
743,7.430000,0.308059,0.069213,-0.126896,0.268385,0.067641,-0.193080,0.347859,0.067150,-0.190519,0.263223,0.069537,-0.065454
744,7.440000,0.308065,0.069203,-0.126895,0.268390,0.067644,-0.193086,0.347868,0.067153,-0.190526,0.263238,0.069551,-0.065462
745,7.450000,0.308067,0.069206,-0.126901,0.268386,0.067646,-0.193080,0.347880,0.067168,-0.190514,0.263244,0.069560,-0.065457
746,7.460000,0.308071,0.069203,-0.126896,0.268412,0.067649,-0.193095,0.347869,0.067163,-0.190524,0.263230,0.069566,-0.065429
747,7.470000,0.308069,0.069196,-0.126880,0.268387,0.067641,-0.193081,0.347879,0.067171,-0.190510,0.263237,0.069542,-0.065441
748,7.480000,0.308071,0.069203,-0.126886,0.268394,0.067645,-0.193070,0.347879,0.067183,-0.190512,0.263243,0.069544,-0.065448
749,7.490000,0.308073,0.069200,-0.126882,0.268386,0.067648,-0.193079,0.347874,0.067173,-0.190513,0.263232,0.069526,-0.065445
750,7.500000,0.308071,0.069190,-0.126885,0.268406,0.067650,-0.193091,0.347875,0.067173,-0.190515,0.263238,0.069529,-0.065465
751,7.510000,0.308066,0.069200,-0.126892,0.268409,0.067632,-0.193088,0.347866,0.067138,-0.190517,0.263224,0.069514,-0.065454
752,7.520000,0.308064,0.069180,-0.126886,0.268407,0.067641,-0.193090,0.347872,0.067156,-0.190512,0.263237,0.069539,-0.065446
753,7.530000,0.308068,0.069183,-0.126892,0.268394,0.067635,-0.193078,0.347867,0.067155,-0.190519,0.263239,0.069537,-0.065452
754,7.540000,0.308066,0.069191,-0.126887,0.268390,0.067644,-0.193076,0.347876,0.067167,-0.190513,0.263237,0.069555,-0.065431
755,7.550000,0.308066,0.069191,-0.126887,0.268380,0.067640,-0.193079,0.347870,0.067155,-0.190523,0.263232,0.069527,-0.065455
756,7.560000,0.308067,0.069192,-0.126885,0.268391,0.067636,-0.193079,0.347880,0.067166,-0.190510,0.263234,0.069540,-0.065446
757,7.570000,0.308070,0.069203,-0.126894,0.268303,0.067395,-0.192986,0.347878,0.067156,-0.190507,0.263241,0.069551,-0.065453
758,7.580000,0.308064,0.069200,-0.126894,0.268416,0.067640,-0.193096,0.347870,0.067160,-0.190505,0.263226,0.069550,-0.065453
759,7.590000,0.308066,0.069199,-0.126895,0.268389,0.067640,-0.193082,0.347877,0.067167,-0.190516,0.263238,0.069541,-0.065451
760,7.600000,0.308071,0.069205,-0.126889,0.268383,0.067638,-0.193076,0.347873,0.067168,-0.190517,0.263235,0.069552,-0.065455
761,7.610000,0.308068,0.069197,-0.126894,0.268379,0.067638,-0.193074,0.347872,0.067160,-0.190518,0.263240,0.069535,-0.065449
762,7.620000,0.308070,0.069195,-0.126885,0.268419,0.067645,-0.193091,0.347875,0.067157,-0.190514,0.263232,0.069537,-0.065447
763,7.630000,0.308066,0.069196,-0.126884,0.268387,0.067651,-0.193073,0.347872,0.067164,-0.190510,0.263225,0.069539,-0.065449
764,7.640000,0.308072,0.069198,-0.126875,0.268409,0.067656,-0.193107,0.347866,0.067155,-0.190512,0.263235,0.069533,-0.065445
765,7.650000,0.308069,0.069190,-0.126893,0.268385,0.067643,-0.193079,0.347872,0.067156,-0.190522,0.263222,0.069528,-0.065446
766,7.660000,0.308058,0.069186,-0.126888,0.268383,0.067635,-0.193076,0.347872,0.067153,-0.190520,0.263225,0.069530,-0.065456
767,7.670000,0.308066,0.069190,-0.126893,0.268380,0.067646,-0.193077,0.347858,0.067133,-0.190518,0.263234,0.069540,-0.065458
768,7.680000,0.308059,0.069182,-0.126889,0.268385,0.067627,-0.193079,0.347864,0.067136,-0.190521,0.263232,0.069518,-0.065464
769,7.690000,0.308062,0.069194,-0.126888,0.268409,0.067637,-0.193091,0.347868,0.067166,-0.190512,0.263225,0.069510,-0.065451
770,7.700000,0.308066,0.069187,-0.126884,0.268408,0.067644,-0.193089,0.347862,0.067156,-0.190505,0.263235,0.069530,-0.065462
771,7.710000,0.307995,0.068930,-0.126845,0.268408,0.067638,-0.193100,0.347877,0.067156,-0.190503,0.263238,0.069549,-0.065455
772,7.720000,0.308000,0.068930,-0.126837,0.268386,0.067640,-0.193083,0.347878,0.067150,-0.190512,0.263231,0.069544,-0.065447
773,7.730000,0.308070,0.069203,-0.126884,0.268384,0.067638,-0.193080,0.347864,0.067147,-0.190503,0.263246,0.069518,-0.065462
774,7.740000,0.307998,0.068930,-0.126844,0.268381,0.067623,-0.193071,0.347879,0.067156,-0.190506,0.263241,0.069533,-0.065455
775,7.750000,0.308066,0.069178,-0.126892,0.268404,0.067638,-0.193095,0.347866,0.067163,-0.190508,0.263227,0.069552,-0.065449
776,7.760000,0.308062,0.069195,-0.126887,0.268388,0.067642,-0.193071,0.347875,0.067155,-0.190506,0.263234,0.069528,-0.065447
777,7.770000,0.307988,0.068911,-0.126844,0.268382,0.067639,-0.193077,0.347861,0.067143,-0.190512,0.263230,0.069544,-0.065447
778,7.780000,0.307987,0.068935,-0.126839,0.268382,0.067632,-0.193074,0.347862,0.067140,-0.190512,0.263232,0.069511,-0.065447
779,7.790000,0.307987,0.068923,-0.126842,0.268386,0.067636,-0.193075,0.347869,0.067164,-0.190510,0.263227,0.069532,-0.065448
780,7.800000,0.307988,0.068924,-0.126836,0.268378,0.067623,-0.193069,0.347861,0.067168,-0.190502,0.263230,0.069529,-0.065450
781,7.810000,0.308056,0.069194,-0.126891,0.268418,0.067662,-0.193081,0.347873,0.067169,-0.190512,0.263226,0.069521,-0.065459
782,7.820000,0.307982,0.068920,-0.126846,0.268385,0.067651,-0.193075,0.347856,0.067164,-0.190506,0.263240,0.069530,-0.065460
783,7.830000,0.308061,0.069201,-0.126893,0.268410,0.067653,-0.193088,0.347863,0.067167,-0.190506,0.263232,0.069534,-0.065456
784,7.840000,0.308066,0.069208,-0.126893,0.268383,0.067641,-0.193074,0.347864,0.067144,-0.190515,0.263234,0.069572,-0.065437
785,7.850000,0.307987,0.068930,-0.126837,0.268372,0.067632,-0.193077,0.347871,0.067161,-0.190507,0.263230,0.069532,-0.065455
786,7.860000,0.307994,0.068935,-0.126845,0.268383,0.067627,-0.193067,0.347862,0.067153,-0.190513,0.263234,0.069570,-0.065425
787,7.870000,0.307991,0.068930,-0.126849,0.268391,0.067636,-0.193075,0.347863,0.067145,-0.190522,0.263228,0.069531,-0.065460
788,7.880000,0.308003,0.068940,-0.126830,0.268388,0.067621,-0.193084,0.347868,0.067175,-0.190505,0.263247,0.069545,-0.065445
789,7.890000,0.308069,0.069198,-0.126884,0.268385,0.067629,-0.193079,0.347877,0.067178,-0.190514,0.263235,0.069522,-0.065461
790,7.900000,0.307987,0.068937,-0.126838,0.268385,0.067644,-0.193081,0.347877,0.067178,-0.190510,0.263240,0.069537,-0.065446
791,7.910000,0.307999,0.068932,-0.126842,0.268385,0.067631,-0.193068,0.347867,0.067170,-0.190513,0.263231,0.069558,-0.065434
792,7.920000,0.308065,0.069188,-0.126884,0.268377,0.067640,-0.193073,0.347877,0.067167,-0.190503,0.263246,0.069531,-0.065444
793,7.930000,0.308062,0.069175,-0.126884,0.268374,0.067641,-0.193075,0.347871,0.067156,-0.190513,0.263234,0.069568,-0.065432
794,7.940000,0.307989,0.068922,-0.126849,0.268411,0.067647,-0.193092,0.347867,0.067143,-0.190510,0.263228,0.069546,-0.065450
795,7.950000,0.308066,0.069185,-0.126877,0.268381,0.067624,-0.193072,0.347874,0.067165,-0.190513,0.263235,0.069530,-0.065451
796,7.960000,0.307994,0.068917,-0.126832,0.268375,0.067634,-0.193065,0.347876,0.067168,-0.190508,0.263227,0.069512,-0.065452
797,7.970000,0.308059,0.069181,-0.126884,0.268389,0.067637,-0.193084,0.347875,0.067172,-0.190512,0.263238,0.069537,-0.065439
798,7.980000,0.307990,0.068924,-0.126834,0.268379,0.067642,-0.193082,0.347872,0.067155,-0.190511,0.263245,0.069507,-0.065453
799,7.990000,0.308061,0.069190,-0.126884,0.268385,0.067634,-0.193081,0.347863,0.067151,-0.190514,0.263227,0.069538,-0.065443
800,8.000000,0.308068,0.069203,-0.126888,0.268391,0.067649,-0.193073,0.347869,0.067147,-0.190520,0.263238,0.069549,-0.065450
801,8.010000,0.308071,0.069204,-0.126885,0.268385,0.067640,-0.193084,0.347875,0.067174,-0.190517,0.263242,0.069531,-0.065448
802,8.020000,0.308061,0.069204,-0.126890,0.268393,0.067637,-0.193078,0.347878,0.067184,-0.190510,0.263239,0.069539,-0.065453
803,8.030000,0.308062,0.069192,-0.126880,0.268385,0.067647,-0.193079,0.347859,0.067160,-0.190510,0.263237,0.069587,-0.065441
804,8.040000,0.308066,0.069187,-0.126883,0.268377,0.067625,-0.193078,0.347870,0.067152,-0.190516,0.263233,0.069542,-0.065461
805,8.050000,0.308062,0.069199,-0.126887,0.268394,0.067637,-0.193076,0.347867,0.067154,-0.190513,0.263230,0.069557,-0.065444
806,8.060000,0.307984,0.068916,-0.126853,0.268392,0.067653,-0.193070,0.347860,0.067143,-0.190530,0.263229,0.069530,-0.065461
807,8.070000,0.308063,0.069196,-0.126883,0.268384,0.067641,-0.193079,0.347871,0.067149,-0.190509,0.263235,0.069527,-0.065447
808,8.080000,0.308070,0.069187,-0.126884,0.268394,0.067658,-0.193074,0.347874,0.067176,-0.190506,0.263245,0.069554,-0.065465
809,8.090000,0.308084,0.069211,-0.126868,0.268392,0.067663,-0.193064,0.347874,0.067152,-0.190506,0.263237,0.069555,-0.065448
810,8.100000,0.308068,0.069181,-0.126891,0.268423,0.067658,-0.193083,0.347873,0.067155,-0.190509,0.263230,0.069554,-0.065451
811,8.110000,0.308082,0.069196,-0.126878,0.268420,0.067652,-0.193092,0.347876,0.067156,-0.190514,0.263239,0.069557,-0.065455
812,8.120000,0.308069,0.069204,-0.126885,0.268392,0.067641,-0.193066,0.347885,0.067194,-0.190504,0.263236,0.069547,-0.065448
813,8.130000,0.308063,0.069192,-0.126882,0.268385,0.067640,-0.193075,0.347878,0.067162,-0.190510,0.263247,0.069576,-0.065446
814,8.140000,0.308056,0.069190,-0.126886,0.268375,0.067626,-0.193080,0.347876,0.067166,-0.190514,0.263237,0.069521,-0.065469
815,8.150000,0.308068,0.069195,-0.126883,0.268386,0.067642,-0.193072,0.347878,0.067162,-0.190511,0.263230,0.069538,-0.065452
816,8.160000,0.308062,0.069196,-0.126895,0.268391,0.067630,-0.193071,0.347878,0.067169,-0.190503,0.263232,0.069526,-0.065456
817,8.170000,0.308062,0.069194,-0.126887,0.268390,0.067629,-0.193084,0.347878,0.067167,-0.190516,0.263229,0.069547,-0.065457
818,8.180000,0.308064,0.069193,-0.126893,0.268418,0.067701,-0.193059,0.347870,0.067159,-0.190516,0.263237,0.069558,-0.065452
819,8.190000,0.308084,0.069210,-0.126880,0.268389,0.067648,-0.193075,0.347875,0.067177,-0.190506,0.263248,0.069586,-0.065433
820,8.200000,0.308064,0.069198,-0.126883,0.268411,0.067650,-0.193100,0.347881,0.067153,-0.190512,0.263236,0.069540,-0.065458
821,8.210000,0.308068,0.069188,-0.126894,0.268377,0.067637,-0.193076,0.347861,0.067139,-0.190514,0.263243,0.069539,-0.065460
822,8.220000,0.308070,0.069217,-0.126890,0.268381,0.067630,-0.193072,0.347865,0.067146,-0.190508,0.263230,0.069542,-0.065448
823,8.230000,0.308066,0.069203,-0.126897,0.268415,0.067654,-0.193092,0.347858,0.067149,-0.190512,0.263236,0.069547,-0.065452
824,8.240000,0.308067,0.069194,-0.126877,0.268387,0.067649,-0.193069,0.347864,0.067165,-0.190514,0.263242,0.069536,-0.065466
825,8.250000,0.307988,0.068943,-0.126838,0.268410,0.067654,-0.193079,0.347855,0.067148,-0.190513,0.263231,0.069541,-0.065442
826,8.260000,0.308061,0.069194,-0.126883,0.268378,0.067641,-0.193078,0.347861,0.067135,-0.190514,0.263229,0.069549,-0.065457
827,8.270000,0.307981,0.068931,-0.126837,0.268380,0.067640,-0.193073,0.347868,0.067154,-0.190509,0.263232,0.069539,-0.065446
828,8.280000,0.307989,0.068933,-0.126844,0.268390,0.067638,-0.193065,0.347864,0.067156,-0.190521,0.263234,0.069551,-0.065449
829,8.290000,0.308057,0.069188,-0.126881,0.268380,0.067631,-0.193078,0.347869,0.067152,-0.190515,0.263239,0.069536,-0.065448
830,8.300000,0.308060,0.069187,-0.126889,0.268400,0.067644,-0.193077,0.347872,0.067157,-0.190522,0.263240,0.069538,-0.065448
831,8.310000,0.307997,0.068933,-0.126838,0.268385,0.067637,-0.193083,0.347877,0.067145,-0.190519,0.263228,0.069533,-0.065454
832,8.320000,0.307991,0.068929,-0.126852,0.268388,0.067632,-0.193085,0.347870,0.067160,-0.190514,0.263230,0.069512,-0.065448
833,8.330000,0.308073,0.069184,-0.126883,0.268380,0.067658,-0.193084,0.347877,0.067160,-0.190515,0.263235,0.069533,-0.065446
834,8.340000,0.308069,0.069193,-0.126891,0.268388,0.067637,-0.193085,0.347877,0.067174,-0.190517,0.263228,0.069527,-0.065445
835,8.350000,0.308063,0.069204,-0.126892,0.268406,0.067632,-0.193095,0.347882,0.067165,-0.190509,0.263230,0.069529,-0.065446
836,8.360000,0.308060,0.069189,-0.126889,0.268412,0.067639,-0.193091,0.347869,0.067147,-0.190522,0.263230,0.069527,-0.065446
837,8.370000,0.308066,0.069195,-0.126885,0.268381,0.067638,-0.193077,0.347874,0.067165,-0.190513,0.263233,0.069520,-0.065442
838,8.380000,0.308066,0.069188,-0.126888,0.268388,0.067631,-0.193072,0.347873,0.067151,-0.190520,0.263227,0.069512,-0.065453
839,8.390000,0.308055,0.069173,-0.126885,0.268410,0.067633,-0.193093,0.347873,0.067138,-0.190519,0.263230,0.069521,-0.065439
840,8.400000,0.308069,0.069187,-0.126883,0.268382,0.067625,-0.193081,0.347875,0.067153,-0.190511,0.263230,0.069520,-0.065448
841,8.410000,0.308069,0.069183,-0.126874,0.268382,0.067634,-0.193078,0.347872,0.067129,-0.190509,0.263232,0.069526,-0.065442
842,8.420000,0.308074,0.069187,-0.126885,0.268394,0.067640,-0.193077,0.347872,0.067143,-0.190520,0.263235,0.069519,-0.065439
843,8.430000,0.308066,0.069182,-0.126885,0.268378,0.067637,-0.193079,0.347878,0.067142,-0.190511,0.263236,0.069515,-0.065450
844,8.440000,0.307996,0.068930,-0.126834,0.268383,0.067638,-0.193078,0.347864,0.067144,-0.190515,0.263240,0.069532,-0.065458
845,8.450000,0.307997,0.068920,-0.126843,0.268417,0.067642,-0.193093,0.347879,0.067160,-0.190510,0.263233,0.069525,-0.065452
846,8.460000,0.308066,0.069188,-0.126881,0.268386,0.067614,-0.193077,0.347869,0.067149,-0.190511,0.263241,0.069548,-0.065445
847,8.470000,0.308067,0.069191,-0.126889,0.268398,0.067628,-0.193069,0.347871,0.067152,-0.190519,0.263226,0.069518,-0.065454
848,8.480000,0.308057,0.069184,-0.126891,0.268389,0.067631,-0.193074,0.347873,0.067153,-0.190515,0.263236,0.069562,-0.065428
849,8.490000,0.308061,0.069189,-0.126886,0.268414,0.067649,-0.193091,0.347873,0.067149,-0.190516,0.263231,0.069571,-0.065437
850,8.500000,0.307996,0.068933,-0.126840,0.268386,0.067634,-0.193078,0.347875,0.067150,-0.190493,0.263233,0.069528,-0.065443
851,8.510000,0.307987,0.068932,-0.126842,0.268408,0.067648,-0.193091,0.347867,0.067156,-0.190519,0.263229,0.069543,-0.065453
852,8.520000,0.308067,0.069182,-0.126877,0.268378,0.067625,-0.193082,0.347864,0.067157,-0.190517,0.263227,0.069521,-0.065450
853,8.530000,0.308059,0.069188,-0.126882,0.268388,0.067632,-0.193072,0.347873,0.067159,-0.190513,0.263226,0.069535,-0.065448
854,8.540000,0.308064,0.069184,-0.126890,0.268380,0.067621,-0.193071,0.347861,0.067160,-0.190513,0.263241,0.069558,-0.065432
855,8.550000,0.308066,0.069184,-0.126880,0.268386,0.067648,-0.193069,0.347864,0.067160,-0.190507,0.263234,0.069521,-0.065445
856,8.560000,0.308064,0.069187,-0.126883,0.268374,0.067638,-0.193085,0.347875,0.067156,-0.190515,0.263221,0.069532,-0.065454
857,8.570000,0.308053,0.069181,-0.126884,0.268377,0.067626,-0.193075,0.347875,0.067160,-0.190511,0.263233,0.069530,-0.065445
858,8.580000,0.308065,0.069188,-0.126891,0.268392,0.067642,-0.193065,0.347859,0.067134,-0.190524,0.263232,0.069520,-0.065451
859,8.590000,0.308059,0.069184,-0.126882,0.268410,0.067645,-0.193082,0.347871,0.067153,-0.190514,0.263234,0.069524,-0.065449
860,8.600000,0.308064,0.069191,-0.126882,0.268380,0.067626,-0.193082,0.347870,0.067155,-0.190515,0.263232,0.069544,-0.065447
861,8.610000,0.308069,0.069195,-0.126882,0.268385,0.067638,-0.193074,0.347861,0.067160,-0.190517,0.263230,0.069553,-0.065457
862,8.620000,0.308067,0.069180,-0.126887,0.268388,0.067639,-0.193078,0.347869,0.067159,-0.190517,0.263232,0.069554,-0.065450
863,8.630000,0.308060,0.069198,-0.126888,0.268389,0.067624,-0.193080,0.347864,0.067159,-0.190519,0.263241,0.069575,-0.065433
864,8.640000,0.308071,0.069190,-0.126882,0.268390,0.067637,-0.193075,0.347876,0.067157,-0.190515,0.263245,0.069543,-0.065464
865,8.650000,0.308065,0.069195,-0.126884,0.268386,0.067650,-0.193091,0.347865,0.067166,-0.190515,0.263238,0.069537,-0.065472
866,8.660000,0.308066,0.069197,-0.126890,0.268412,0.067654,-0.193092,0.347874,0.067161,-0.190513,0.263242,0.069533,-0.065445
867,8.670000,0.308064,0.069209,-0.126895,0.268389,0.067659,-0.193078,0.347871,0.067157,-0.190518,0.263233,0.069542,-0.065452
868,8.680000,0.308068,0.069213,-0.126889,0.268387,0.067644,-0.193078,0.347872,0.067157,-0.190519,0.263232,0.069523,-0.065452
869,8.690000,0.308066,0.069192,-0.126884,0.268389,0.067644,-0.193072,0.347878,0.067153,-0.190517,0.263231,0.069519,-0.065446
870,8.700000,0.308066,0.069196,-0.126884,0.268389,0.067635,-0.193084,0.347871,0.067170,-0.190512,0.263231,0.069534,-0.065447
871,8.710000,0.308071,0.069186,-0.126893,0.268409,0.067636,-0.193086,0.347874,0.067167,-0.190511,0.263237,0.069540,-0.065450
872,8.720000,0.308064,0.069194,-0.126888,0.268419,0.067629,-0.193095,0.347869,0.067150,-0.190517,0.263240,0.069540,-0.065445
873,8.730000,0.308075,0.069206,-0.126882,0.268389,0.067658,-0.193075,0.347870,0.067145,-0.190514,0.263242,0.069552,-0.065443
874,8.740000,0.308080,0.069207,-0.126887,0.268387,0.067653,-0.193085,0.347873,0.067158,-0.190513,0.263238,0.069528,-0.065442
875,8.750000,0.308073,0.069214,-0.126875,0.268386,0.067647,-0.193073,0.347873,0.067166,-0.190511,0.263240,0.069527,-0.065467
876,8.760000,0.308076,0.069196,-0.126879,0.268384,0.067648,-0.193080,0.347872,0.067166,-0.190517,0.263232,0.069532,-0.065444
877,8.770000,0.308071,0.069216,-0.126894,0.268389,0.067637,-0.193069,0.347867,0.067155,-0.190519,0.263232,0.069516,-0.065451
878,8.780000,0.308070,0.069212,-0.126895,0.268379,0.067635,-0.193074,0.347881,0.067176,-0.190510,0.263228,0.069541,-0.065446
879,8.790000,0.308064,0.069213,-0.126886,0.268398,0.067651,-0.193081,0.347872,0.067153,-0.190520,0.263237,0.069552,-0.065451
