sys_time,e_fr,e_fl,e_rr,e_rl
2022-06-15 12:14:07.674662,-7439,8332,8437,-8135
2022-06-15 12:14:07.674662,-7439,8332,8437,-8135
2022-06-15 12:14:07.674662,-7439,8332,8437,-8135
2022-06-15 12:14:07.764682,-7439,8332,8437,-8135
2022-06-15 12:14:07.764682,-7439,8332,8437,-8135
2022-06-15 12:14:07.765184,-7439,8332,8437,-8135
2022-06-15 12:14:07.765184,-7439,8332,8437,-8135
2022-06-15 12:14:07.765184,-7439,8332,8437,-8135
2022-06-15 12:14:07.765184,-7439,8332,8437,-8135
2022-06-15 12:14:07.765686,-7439,8332,8437,-8135
2022-06-15 12:14:07.765686,-7439,8332,8437,-8135
2022-06-15 12:14:07.766189,-7439,8332,8437,-8135
2022-06-15 12:14:07.766189,-7439,8332,8437,-8135
2022-06-15 12:14:07.766189,-7439,8332,8437,-8135
2022-06-15 12:14:07.878358,-7439,8332,8437,-8135
2022-06-15 12:14:07.878358,-7439,8332,8437,-8135
2022-06-15 12:14:07.878869,-7439,8332,8437,-8135
2022-06-15 12:14:07.878869,-7439,8332,8437,-8135
2022-06-15 12:14:07.878869,-7439,8332,8437,-8135
2022-06-15 12:14:07.879366,-7439,8332,8437,-8135
2022-06-15 12:14:07.879366,-7439,8332,8437,-8135
2022-06-15 12:14:07.879366,-7439,8332,8437,-8135
2022-06-15 12:14:07.879868,-7439,8332,8437,-8135
2022-06-15 12:14:07.879868,-7439,8332,8437,-8135
2022-06-15 12:14:07.880369,-7439,8332,8437,-8135
2022-06-15 12:14:07.880369,-7439,8332,8437,-8135
2022-06-15 12:14:07.993332,-7439,8332,8437,-8135
2022-06-15 12:14:07.993332,-7439,8332,8437,-8135
2022-06-15 12:14:07.993832,-7439,8332,8437,-8135
2022-06-15 12:14:07.993832,-7439,8332,8437,-8135
2022-06-15 12:14:07.993832,-7439,8332,8437,-8135
2022-06-15 12:14:07.994333,-7439,8332,8437,-8135
2022-06-15 12:14:07.994333,-7439,8332,8437,-8135
2022-06-15 12:14:07.994333,-7439,8332,8437,-8135
2022-06-15 12:14:07.994333,-7439,8332,8437,-8135
2022-06-15 12:14:07.994833,-7439,8332,8437,-8135
2022-06-15 12:14:07.994833,-7439,8332,8437,-8135
2022-06-15 12:14:08.084613,-7439,8332,8437,-8135
2022-06-15 12:14:08.084613,-7439,8332,8437,-8135
2022-06-15 12:14:08.085082,-7439,8332,8437,-8135
2022-06-15 12:14:08.085082,-7439,8332,8437,-8135
2022-06-15 12:14:08.085082,-7439,8332,8437,-8135
2022-06-15 12:14:08.085582,-7439,8332,8437,-8135
2022-06-15 12:14:08.085582,-7439,8332,8437,-8135
2022-06-15 12:14:08.085582,-7439,8332,8437,-8135
2022-06-15 12:14:08.086082,-7439,8332,8437,-8135
2022-06-15 12:14:08.086082,-7439,8332,8437,-8135
2022-06-15 12:14:08.086082,-7439,8332,8437,-8135
2022-06-15 12:14:08.086082,-7439,8332,8437,-8135
2022-06-15 12:14:08.198244,-7439,8332,8437,-8135
2022-06-15 12:14:08.198244,-7439,8332,8437,-8135
2022-06-15 12:14:08.198745,-7439,8332,8437,-8135
2022-06-15 12:14:08.198745,-7439,8332,8437,-8135
2022-06-15 12:14:08.199245,-7439,8332,8437,-8135
2022-06-15 12:14:08.199245,-7439,8332,8437,-8135
2022-06-15 12:14:08.199245,-7439,8332,8437,-8135
2022-06-15 12:14:08.199245,-7439,8332,8437,-8135
2022-06-15 12:14:08.199745,-7439,8332,8437,-8135
2022-06-15 12:14:08.199745,-7439,8332,8437,-8135
2022-06-15 12:14:08.200244,-7439,8332,8437,-8135
2022-06-15 12:14:08.312055,-7439,8332,8437,-8135
2022-06-15 12:14:08.312055,-7439,8332,8437,-8135
2022-06-15 12:14:08.312555,-7439,8332,8437,-8135
2022-06-15 12:14:08.312555,-7439,8332,8437,-8135
2022-06-15 12:14:08.312555,-7439,8332,8437,-8135
2022-06-15 12:14:08.313057,-7439,8332,8437,-8135
2022-06-15 12:14:08.313057,-7439,8332,8437,-8135
2022-06-15 12:14:08.313057,-7439,8332,8437,-8135
2022-06-15 12:14:08.313560,-7439,8332,8437,-8135
2022-06-15 12:14:08.313560,-7439,8332,8437,-8135
2022-06-15 12:14:08.313560,-7439,8332,8437,-8135
2022-06-15 12:14:08.314058,-7439,8332,8437,-8135
2022-06-15 12:14:08.407360,-7439,8332,8437,-8135
2022-06-15 12:14:08.407360,-7439,8332,8437,-8135
2022-06-15 12:14:08.407360,-7439,8332,8437,-8135
2022-06-15 12:14:08.407861,-7439,8332,8437,-8135
2022-06-15 12:14:08.407861,-7439,8332,8437,-8135
2022-06-15 12:14:08.407861,-7439,8332,8437,-8135
2022-06-15 12:14:08.408361,-7439,8332,8437,-8135
2022-06-15 12:14:08.408361,-7439,8332,8437,-8135
2022-06-15 12:14:08.408361,-7439,8332,8437,-8135
2022-06-15 12:14:08.408361,-7439,8332,8437,-8135
2022-06-15 12:14:08.408863,-7439,8332,8437,-8135
2022-06-15 12:14:08.520950,-7439,8332,8437,-8135
2022-06-15 12:14:08.520950,-7439,8332,8437,-8135
2022-06-15 12:14:08.520950,-7439,8332,8437,-8135
2022-06-15 12:14:08.521451,-7439,8332,8437,-8135
2022-06-15 12:14:08.521451,-7439,8332,8437,-8135
2022-06-15 12:14:08.521451,-7439,8332,8437,-8135
2022-06-15 12:14:08.521451,-7439,8332,8437,-8135
2022-06-15 12:14:08.521950,-7439,8332,8437,-8135
2022-06-15 12:14:08.521950,-7439,8332,8437,-8135
2022-06-15 12:14:08.521950,-7439,8332,8437,-8135
2022-06-15 12:14:08.522449,-7439,8332,8437,-8135
2022-06-15 12:14:08.522449,-7439,8332,8437,-8135
2022-06-15 12:14:08.612207,-7439,8332,8437,-8135
2022-06-15 12:14:08.612207,-7439,8332,8437,-8135
2022-06-15 12:14:08.612702,-7439,8332,8437,-8135
2022-06-15 12:14:08.612702,-7439,8332,8437,-8135
2022-06-15 12:14:08.612702,-7439,8332,8437,-8135
2022-06-15 12:14:08.613202,-7439,8332,8437,-8135
2022-06-15 12:14:08.613202,-7439,8332,8437,-8135
2022-06-15 12:14:08.613202,-7439,8332,8437,-8135
2022-06-15 12:14:08.613202,-7439,8332,8437,-8135
2022-06-15 12:14:08.613704,-7439,8332,8437,-8135
2022-06-15 12:14:08.613704,-7439,8332,8437,-8135
2022-06-15 12:14:08.723147,-7439,8332,8437,-8135
2022-06-15 12:14:08.723646,-7439,8332,8437,-8135
2022-06-15 12:14:08.723646,-7439,8332,8437,-8135
2022-06-15 12:14:08.723646,-7439,8332,8437,-8135
2022-06-15 12:14:08.724146,-7439,8332,8437,-8135
2022-06-15 12:14:08.724146,-7439,8332,8437,-8135
2022-06-15 12:14:08.724146,-7439,8332,8437,-8135
2022-06-15 12:14:08.724646,-7439,8332,8437,-8135
2022-06-15 12:14:08.724646,-7439,8332,8437,-8135
2022-06-15 12:14:08.724646,-7439,8332,8437,-8135
2022-06-15 12:14:08.724646,-7439,8332,8437,-8135
2022-06-15 12:14:08.725145,-7439,8332,8437,-8135
2022-06-15 12:14:08.815610,-7439,8332,8437,-8135
2022-06-15 12:14:08.816111,-7439,8332,8437,-8135
2022-06-15 12:14:08.816111,-7439,8332,8437,-8135
2022-06-15 12:14:08.816111,-7439,8332,8437,-8135
2022-06-15 12:14:08.816611,-7439,8332,8437,-8135
2022-06-15 12:14:08.816611,-7439,8332,8437,-8135
2022-06-15 12:14:08.816611,-7439,8332,8437,-8135
2022-06-15 12:14:08.817111,-7439,8332,8437,-8135
2022-06-15 12:14:08.817111,-7439,8332,8437,-8135
2022-06-15 12:14:08.817111,-7439,8332,8437,-8135
2022-06-15 12:14:08.817111,-7439,8332,8437,-8135
2022-06-15 12:14:08.929704,-7439,8332,8437,-8135
2022-06-15 12:14:08.930205,-7439,8332,8437,-8135
2022-06-15 12:14:08.930205,-7439,8332,8437,-8135
2022-06-15 12:14:08.930708,-7439,8332,8437,-8135
2022-06-15 12:14:08.930708,-7439,8332,8437,-8135
2022-06-15 12:14:08.930708,-7439,8332,8437,-8135
2022-06-15 12:14:08.930708,-7439,8332,8437,-8135
2022-06-15 12:14:08.931205,-7439,8332,8437,-8135
2022-06-15 12:14:08.931205,-7439,8332,8437,-8135
2022-06-15 12:14:08.931205,-7439,8332,8437,-8135
2022-06-15 12:14:08.931708,-7439,8332,8437,-8135
2022-06-15 12:14:08.931708,-7439,8332,8437,-8135
2022-06-15 12:14:09.043819,-7439,8332,8437,-8135
2022-06-15 12:14:09.044321,-7439,8332,8437,-8135
2022-06-15 12:14:09.044321,-7439,8332,8437,-8135
2022-06-15 12:14:09.044321,-7439,8332,8437,-8135
2022-06-15 12:14:09.044819,-7439,8332,8437,-8135
2022-06-15 12:14:09.044819,-7439,8332,8437,-8135
2022-06-15 12:14:09.044819,-7439,8332,8437,-8135
2022-06-15 12:14:09.045320,-7439,8332,8437,-8135
2022-06-15 12:14:09.045320,-7439,8332,8437,-8135
2022-06-15 12:14:09.045320,-7439,8332,8437,-8135
2022-06-15 12:14:09.045320,-7439,8332,8437,-8135
2022-06-15 12:14:09.138363,-7439,8332,8437,-8135
2022-06-15 12:14:09.138772,-7439,8332,8437,-8135
2022-06-15 12:14:09.138772,-7439,8332,8437,-8135
2022-06-15 12:14:09.138772,-7439,8332,8437,-8135
2022-06-15 12:14:09.138772,-7439,8332,8437,-8135
2022-06-15 12:14:09.139271,-7439,8332,8437,-8135
2022-06-15 12:14:09.139271,-7439,8332,8437,-8135
2022-06-15 12:14:09.139271,-7439,8332,8437,-8135
2022-06-15 12:14:09.139772,-7439,8332,8437,-8135
2022-06-15 12:14:09.139772,-7439,8332,8437,-8135
2022-06-15 12:14:09.139772,-7439,8332,8437,-8135
2022-06-15 12:14:09.140272,-7439,8332,8437,-8135
2022-06-15 12:14:09.253288,-7439,8332,8437,-8135
2022-06-15 12:14:09.253288,-7439,8332,8437,-8135
2022-06-15 12:14:09.253789,-7439,8332,8437,-8135
2022-06-15 12:14:09.253789,-7439,8332,8437,-8135
2022-06-15 12:14:09.253789,-7439,8332,8437,-8135
2022-06-15 12:14:09.254289,-7439,8332,8437,-8135
2022-06-15 12:14:09.254289,-7439,8332,8437,-8135
2022-06-15 12:14:09.254289,-7439,8332,8437,-8135
2022-06-15 12:14:09.254289,-7439,8332,8437,-8135
2022-06-15 12:14:09.254789,-7439,8332,8437,-8135
2022-06-15 12:14:09.254789,-7439,8332,8437,-8135
2022-06-15 12:14:09.344631,-7439,8332,8437,-8135
2022-06-15 12:14:09.344631,-7439,8332,8437,-8135
2022-06-15 12:14:09.344631,-7439,8332,8437,-8135
2022-06-15 12:14:09.345196,-7439,8332,8437,-8135
2022-06-15 12:14:09.345196,-7439,8332,8437,-8135
2022-06-15 12:14:09.345196,-7439,8332,8437,-8135
2022-06-15 12:14:09.345671,-7439,8332,8437,-8135
