Format Version,1.23,Take Name,cart_linear_sideways,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-15 12.13.29.772 PM,Total Frames in Take,3776,Total Exported Frames,3776,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,mecanum:center,mecanum:center,mecanum:center,mecanum:org,mecanum:org,mecanum:org,mecanum:xdir,mecanum:xdir,mecanum:xdir,mecanum:zdir,mecanum:zdir,mecanum:zdir
,ID,"A505A605EC7611ECBCE17DD2D9C84CB3","A505A605EC7611ECBCE17DD2D9C84CB3","A505A605EC7611ECBCE17DD2D9C84CB3","9ECE9B77EC7611ECBCE17DD2D9C84CB3","9ECE9B77EC7611ECBCE17DD2D9C84CB3","9ECE9B77EC7611ECBCE17DD2D9C84CB3","9ECE9B79EC7611ECBCE17DD2D9C84CB3","9ECE9B79EC7611ECBCE17DD2D9C84CB3","9ECE9B79EC7611ECBCE17DD2D9C84CB3","A505A603EC7611ECBCE17DD2D9C84CB3","A505A603EC7611ECBCE17DD2D9C84CB3","A505A603EC7611ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3397,33.970000,-0.259714,0.074471,0.032515,-0.295468,0.075032,-0.035860,-0.216475,0.072640,-0.028881,-0.305712,0.075305,0.091173
3398,33.980000,-0.259718,0.074457,0.032507,-0.295458,0.075035,-0.035847,-0.216482,0.072628,-0.028887,-0.305719,0.075290,0.091161
3399,33.990000,-0.259727,0.074459,0.032511,-0.295462,0.075053,-0.035863,-0.216487,0.072603,-0.028888,-0.305694,0.075336,0.091152
3400,34.000000,-0.259725,0.074460,0.032510,-0.295468,0.075038,-0.035851,-0.216476,0.072615,-0.028877,-0.305708,0.075299,0.091163
3401,34.010000,-0.259720,0.074466,0.032506,-0.295450,0.075042,-0.035854,-0.216478,0.072631,-0.028880,-0.305695,0.075350,0.091155
3402,34.020000,-0.259727,0.074443,0.032506,-0.295464,0.075027,-0.035853,-0.216471,0.072630,-0.028878,-0.305688,0.075342,0.091148
3403,34.030000,-0.259720,0.074455,0.032508,-0.295450,0.075047,-0.035857,-0.216460,0.072606,-0.028879,-0.305718,0.075302,0.091157
3404,34.040000,-0.259720,0.074473,0.032511,-0.295459,0.075035,-0.035846,-0.216466,0.072619,-0.028881,-0.305710,0.075300,0.091164
3405,34.050000,-0.259719,0.074465,0.032514,-0.295456,0.075045,-0.035844,-0.216459,0.072621,-0.028882,-0.305706,0.075299,0.091163
3406,34.060000,-0.259722,0.074448,0.032508,-0.295470,0.075041,-0.035858,-0.216471,0.072619,-0.028883,-0.305714,0.075289,0.091171
3407,34.070000,-0.259716,0.074456,0.032511,-0.295449,0.075050,-0.035861,-0.216479,0.072626,-0.028883,-0.305707,0.075309,0.091170
3408,34.080000,-0.259725,0.074445,0.032504,-0.295458,0.075037,-0.035850,-0.216481,0.072614,-0.028883,-0.305704,0.075315,0.091167
3409,34.090000,-0.259719,0.074447,0.032505,-0.295474,0.075027,-0.035862,-0.216460,0.072603,-0.028882,-0.305714,0.075316,0.091159
3410,34.100000,-0.259708,0.074460,0.032514,-0.295455,0.075033,-0.035845,-0.216486,0.072612,-0.028883,-0.305702,0.075309,0.091170
3411,34.110000,-0.259708,0.074460,0.032508,-0.295470,0.075031,-0.035845,-0.216476,0.072618,-0.028883,-0.305710,0.075300,0.091158
3412,34.120000,-0.259713,0.074468,0.032507,-0.295463,0.075040,-0.035857,-0.216480,0.072633,-0.028880,-0.305708,0.075314,0.091171
3413,34.130000,-0.259724,0.074457,0.032513,-0.295466,0.075042,-0.035849,-0.216471,0.072620,-0.028877,-0.305702,0.075299,0.091165
3414,34.140000,-0.259716,0.074454,0.032507,-0.295463,0.075027,-0.035855,-0.216478,0.072617,-0.028890,-0.305701,0.075309,0.091164
3415,34.150000,-0.259719,0.074448,0.032509,-0.295458,0.075051,-0.035859,-0.216470,0.072614,-0.028879,-0.305709,0.075301,0.091166
3416,34.160000,-0.259711,0.074456,0.032516,-0.295466,0.075050,-0.035860,-0.216474,0.072600,-0.028888,-0.305703,0.075308,0.091171
3417,34.170000,-0.259717,0.074458,0.032516,-0.295467,0.075048,-0.035857,-0.216470,0.072619,-0.028885,-0.305698,0.075319,0.091165
3418,34.180000,-0.259722,0.074465,0.032516,-0.295462,0.075048,-0.035860,-0.216480,0.072622,-0.028880,-0.305708,0.075309,0.091170
3419,34.190000,-0.259711,0.074457,0.032517,-0.295451,0.075058,-0.035852,-0.216468,0.072637,-0.028883,-0.305705,0.075300,0.091177
3420,34.200000,-0.259719,0.074463,0.032509,-0.295472,0.075051,-0.035867,-0.216473,0.072632,-0.028879,-0.305717,0.075295,0.091175
3421,34.210000,-0.259725,0.074444,0.032516,-0.295461,0.075048,-0.035853,-0.216474,0.072629,-0.028882,-0.305707,0.075308,0.091178
3422,34.220000,-0.259717,0.074459,0.032514,-0.295468,0.075036,-0.035845,-0.216475,0.072632,-0.028878,-0.305717,0.075304,0.091172
3423,34.230000,-0.259714,0.074464,0.032514,-0.295458,0.075047,-0.035860,-0.216477,0.072618,-0.028885,-0.305716,0.075295,0.091174
3424,34.240000,-0.259723,0.074454,0.032508,-0.295460,0.075043,-0.035851,-0.216476,0.072635,-0.028876,-0.305707,0.075305,0.091172
3425,34.250000,-0.259724,0.074459,0.032509,-0.295468,0.075041,-0.035845,-0.216480,0.072618,-0.028885,-0.305713,0.075304,0.091169
3426,34.260000,-0.259718,0.074463,0.032516,-0.295463,0.075047,-0.035861,-0.216475,0.072637,-0.028878,-0.305705,0.075309,0.091172
3427,34.270000,-0.259708,0.074467,0.032507,-0.295450,0.075047,-0.035854,-0.216473,0.072600,-0.028883,-0.305706,0.075323,0.091173
3428,34.280000,-0.259719,0.074465,0.032513,-0.295463,0.075038,-0.035859,-0.216479,0.072635,-0.028878,-0.305708,0.075324,0.091158
3429,34.290000,-0.259720,0.074462,0.032511,-0.295456,0.075044,-0.035854,-0.216471,0.072630,-0.028885,-0.305684,0.075348,0.091142
3430,34.300000,-0.259719,0.074462,0.032514,-0.295472,0.075039,-0.035851,-0.216458,0.072631,-0.028879,-0.305704,0.075320,0.091168
3431,34.310000,-0.259708,0.074462,0.032517,-0.295466,0.075033,-0.035853,-0.216466,0.072616,-0.028880,-0.305702,0.075311,0.091163
3432,34.320000,-0.259720,0.074461,0.032503,-0.295469,0.075045,-0.035858,-0.216478,0.072614,-0.028880,-0.305697,0.075332,0.091168
3433,34.330000,-0.259722,0.074460,0.032512,-0.295462,0.075043,-0.035857,-0.216463,0.072632,-0.028881,-0.305708,0.075310,0.091157
3434,34.340000,-0.259722,0.074457,0.032504,-0.295461,0.075025,-0.035855,-0.216466,0.072627,-0.028875,-0.305716,0.075315,0.091167
3435,34.350000,-0.259713,0.074466,0.032505,-0.295466,0.075044,-0.035844,-0.216479,0.072623,-0.028890,-0.305698,0.075333,0.091160
3436,34.360000,-0.259715,0.074460,0.032514,-0.295477,0.075037,-0.035856,-0.216473,0.072621,-0.028893,-0.305701,0.075321,0.091164
3437,34.370000,-0.259712,0.074463,0.032512,-0.295462,0.075026,-0.035848,-0.216326,0.072705,-0.028970,-0.305690,0.075344,0.091141
3438,34.380000,-0.259724,0.074464,0.032516,-0.295468,0.075042,-0.035849,-0.216463,0.072625,-0.028877,-0.305693,0.075340,0.091162
3439,34.390000,-0.259717,0.074453,0.032509,-0.295463,0.075041,-0.035844,-0.216461,0.072603,-0.028882,-0.305706,0.075331,0.091162
3440,34.400000,-0.259712,0.074446,0.032514,-0.295460,0.075053,-0.035862,-0.216480,0.072611,-0.028884,-0.305706,0.075316,0.091170
3441,34.410000,-0.259713,0.074452,0.032510,-0.295470,0.075015,-0.035853,-0.216462,0.072616,-0.028887,-0.305707,0.075329,0.091161
3442,34.420000,-0.259719,0.074463,0.032512,-0.295457,0.075043,-0.035861,-0.216453,0.072629,-0.028888,-0.305709,0.075309,0.091162
3443,34.430000,-0.259712,0.074462,0.032513,-0.295466,0.075041,-0.035862,-0.216475,0.072625,-0.028885,-0.305698,0.075345,0.091159
3444,34.440000,-0.259716,0.074444,0.032515,-0.295456,0.075040,-0.035862,-0.216456,0.072621,-0.028879,-0.305705,0.075313,0.091176
3445,34.450000,-0.259708,0.074479,0.032525,-0.295459,0.075034,-0.035844,-0.216480,0.072627,-0.028889,-0.305711,0.075323,0.091166
3446,34.460000,-0.259713,0.074458,0.032506,-0.295456,0.075046,-0.035859,-0.216481,0.072622,-0.028883,-0.305706,0.075315,0.091149
3447,34.470000,-0.259718,0.074460,0.032515,-0.295456,0.075033,-0.035855,-0.216459,0.072619,-0.028884,-0.305704,0.075327,0.091166
3448,34.480000,-0.259715,0.074456,0.032520,-0.295475,0.075031,-0.035855,-0.216467,0.072614,-0.028884,-0.305705,0.075306,0.091171
3449,34.490000,-0.259718,0.074461,0.032512,-0.295468,0.075044,-0.035843,-0.216474,0.072605,-0.028894,-0.305709,0.075306,0.091167
3450,34.500000,-0.259721,0.074472,0.032513,-0.295464,0.075045,-0.035842,-0.216468,0.072639,-0.028885,-0.305708,0.075300,0.091167
3451,34.510000,-0.259715,0.074464,0.032513,-0.295477,0.075022,-0.035855,-0.216472,0.072607,-0.028880,-0.305696,0.075315,0.091170
3452,34.520000,-0.259718,0.074455,0.032516,-0.295467,0.075034,-0.035859,-0.216472,0.072629,-0.028891,-0.305712,0.075306,0.091164
3453,34.530000,-0.259721,0.074455,0.032518,-0.295466,0.075047,-0.035858,-0.216459,0.072621,-0.028884,-0.305705,0.075309,0.091171
3454,34.540000,-0.259723,0.074463,0.032509,-0.295460,0.075044,-0.035864,-0.216470,0.072617,-0.028876,-0.305698,0.075314,0.091167
3455,34.550000,-0.259723,0.074458,0.032502,-0.295458,0.075044,-0.035849,-0.216473,0.072632,-0.028885,-0.305708,0.075309,0.091167
3456,34.560000,-0.259717,0.074460,0.032509,-0.295466,0.075042,-0.035855,-0.216475,0.072637,-0.028885,-0.305700,0.075324,0.091164
3457,34.570000,-0.259722,0.074447,0.032505,-0.295466,0.075047,-0.035854,-0.216466,0.072637,-0.028886,-0.305710,0.075308,0.091169
3458,34.580000,-0.259717,0.074464,0.032508,-0.295470,0.075049,-0.035859,-0.216481,0.072639,-0.028892,-0.305700,0.075347,0.091142
3459,34.590000,-0.259723,0.074447,0.032502,-0.295468,0.075030,-0.035847,-0.216483,0.072629,-0.028887,-0.305712,0.075303,0.091169
3460,34.600000,-0.259716,0.074461,0.032512,-0.295469,0.075053,-0.035863,-0.216473,0.072617,-0.028877,-0.305717,0.075307,0.091167
3461,34.610000,-0.259718,0.074456,0.032513,-0.295470,0.075040,-0.035850,-0.216469,0.072630,-0.028885,-0.305711,0.075315,0.091170
3462,34.620000,-0.259717,0.074454,0.032516,-0.295469,0.075058,-0.035858,-0.216478,0.072632,-0.028883,-0.305709,0.075322,0.091171
3463,34.630000,-0.259721,0.074450,0.032512,-0.295461,0.075045,-0.035872,-0.216465,0.072620,-0.028897,-0.305710,0.075312,0.091172
3464,34.640000,-0.259717,0.074459,0.032511,-0.295466,0.075034,-0.035860,-0.216478,0.072618,-0.028882,-0.305706,0.075316,0.091169
3465,34.650000,-0.259716,0.074450,0.032510,-0.295467,0.075041,-0.035858,-0.216485,0.072598,-0.028885,-0.305707,0.075298,0.091154
3466,34.660000,-0.259718,0.074459,0.032518,-0.295457,0.075057,-0.035859,-0.216478,0.072616,-0.028888,-0.305699,0.075337,0.091154
3467,34.670000,-0.259716,0.074464,0.032513,-0.295469,0.075035,-0.035848,-0.216480,0.072632,-0.028885,-0.305702,0.075312,0.091162
3468,34.680000,-0.259712,0.074464,0.032515,-0.295473,0.075039,-0.035855,-0.216485,0.072601,-0.028887,-0.305720,0.075312,0.091167
3469,34.690000,-0.259701,0.074470,0.032513,-0.295471,0.075031,-0.035858,-0.216480,0.072633,-0.028889,-0.305702,0.075326,0.091170
3470,34.700000,-0.259712,0.074454,0.032508,-0.295460,0.075038,-0.035862,-0.216470,0.072623,-0.028883,-0.305708,0.075316,0.091171
3471,34.710000,-0.259716,0.074462,0.032512,-0.295462,0.075049,-0.035864,-0.216457,0.072625,-0.028879,-0.305700,0.075320,0.091161
3472,34.720000,-0.259715,0.074458,0.032510,-0.295459,0.075038,-0.035856,-0.216481,0.072617,-0.028891,-0.305702,0.075307,0.091174
3473,34.730000,-0.259720,0.074452,0.032506,-0.295472,0.075034,-0.035853,-0.216460,0.072613,-0.028882,-0.305707,0.075303,0.091166
3474,34.740000,-0.259724,0.074454,0.032505,-0.295464,0.075036,-0.035861,-0.216477,0.072620,-0.028890,-0.305688,0.075317,0.091164
3475,34.750000,-0.259711,0.074469,0.032507,-0.295466,0.075047,-0.035861,-0.216461,0.072623,-0.028885,-0.305701,0.075324,0.091168
3476,34.760000,-0.259721,0.074453,0.032510,-0.295469,0.075042,-0.035864,-0.216486,0.072614,-0.028880,-0.305704,0.075311,0.091172
3477,34.770000,-0.259714,0.074467,0.032514,-0.295460,0.075037,-0.035853,-0.216471,0.072624,-0.028887,-0.305686,0.075358,0.091151
3478,34.780000,-0.259718,0.074456,0.032512,-0.295466,0.075046,-0.035848,-0.216474,0.072642,-0.028886,-0.305708,0.075312,0.091163
3479,34.790000,-0.259716,0.074463,0.032508,-0.295470,0.075029,-0.035850,-0.216479,0.072630,-0.028896,-0.305705,0.075297,0.091171
3480,34.800000,-0.259729,0.074450,0.032507,-0.295477,0.075013,-0.035848,-0.216472,0.072623,-0.028889,-0.305700,0.075307,0.091160
3481,34.810000,-0.259719,0.074460,0.032511,-0.295465,0.075034,-0.035857,-0.216478,0.072624,-0.028887,-0.305709,0.075302,0.091174
3482,34.820000,-0.259726,0.074445,0.032512,-0.295479,0.075029,-0.035855,-0.216484,0.072607,-0.028892,-0.305694,0.075327,0.091165
3483,34.830000,-0.259721,0.074445,0.032511,-0.295451,0.075055,-0.035860,-0.216466,0.072631,-0.028888,-0.305706,0.075305,0.091170
3484,34.840000,-0.259711,0.074464,0.032515,-0.295453,0.075048,-0.035864,-0.216479,0.072632,-0.028880,-0.305689,0.075349,0.091147
3485,34.850000,-0.259721,0.074457,0.032503,-0.295457,0.075053,-0.035856,-0.216480,0.072628,-0.028881,-0.305695,0.075324,0.091157
3486,34.860000,-0.259709,0.074470,0.032517,-0.295467,0.075038,-0.035859,-0.216479,0.072623,-0.028891,-0.305716,0.075285,0.091163
3487,34.870000,-0.259714,0.074460,0.032511,-0.295465,0.075039,-0.035863,-0.216491,0.072630,-0.028889,-0.305713,0.075316,0.091162
3488,34.880000,-0.259712,0.074454,0.032505,-0.295455,0.075055,-0.035865,-0.216474,0.072635,-0.028894,-0.305707,0.075321,0.091170
3489,34.890000,-0.259718,0.074453,0.032514,-0.295469,0.075057,-0.035858,-0.216460,0.072598,-0.028880,-0.305709,0.075324,0.091169
3490,34.900000,-0.259713,0.074461,0.032506,-0.295456,0.075052,-0.035867,-0.216482,0.072613,-0.028888,-0.305708,0.075318,0.091163
3491,34.910000,-0.259718,0.074462,0.032507,-0.295464,0.075051,-0.035861,-0.216474,0.072610,-0.028892,-0.305712,0.075307,0.091173
3492,34.920000,-0.259713,0.074469,0.032514,-0.295462,0.075036,-0.035857,-0.216481,0.072607,-0.028881,-0.305709,0.075316,0.091161
3493,34.930000,-0.259714,0.074463,0.032510,-0.295476,0.075037,-0.035862,-0.216461,0.072618,-0.028885,-0.305698,0.075316,0.091163
3494,34.940000,-0.259713,0.074472,0.032512,-0.295473,0.075046,-0.035849,-0.216460,0.072612,-0.028874,-0.305701,0.075339,0.091161
3495,34.950000,-0.259723,0.074453,0.032509,-0.295463,0.075048,-0.035867,-0.216476,0.072624,-0.028877,-0.305709,0.075311,0.091166
3496,34.960000,-0.259719,0.074457,0.032512,-0.295460,0.075032,-0.035863,-0.216494,0.072617,-0.028887,-0.305704,0.075316,0.091167
3497,34.970000,-0.259725,0.074456,0.032511,-0.295471,0.075048,-0.035858,-0.216498,0.072615,-0.028880,-0.305698,0.075323,0.091169
3498,34.980000,-0.259716,0.074454,0.032508,-0.295465,0.075022,-0.035863,-0.216487,0.072613,-0.028887,-0.305713,0.075313,0.091152
3499,34.990000,-0.259711,0.074468,0.032503,-0.295459,0.075046,-0.035855,-0.216469,0.072621,-0.028878,-0.305717,0.075318,0.091167
3500,35.000000,-0.259707,0.074467,0.032515,-0.295467,0.075030,-0.035852,-0.216479,0.072621,-0.028890,-0.305700,0.075320,0.091157
3501,35.010000,-0.259720,0.074453,0.032510,-0.295477,0.075032,-0.035860,-0.216479,0.072623,-0.028883,-0.305714,0.075284,0.091164
3502,35.020000,-0.259723,0.074460,0.032508,-0.295471,0.075041,-0.035856,-0.216472,0.072622,-0.028890,-0.305699,0.075348,0.091153
3503,35.030000,-0.259721,0.074453,0.032515,-0.295463,0.075050,-0.035856,-0.216469,0.072637,-0.028881,-0.305705,0.075327,0.091170
3504,35.040000,-0.259715,0.074460,0.032515,-0.295469,0.075034,-0.035855,-0.216474,0.072628,-0.028880,-0.305686,0.075346,0.091150
3505,35.050000,-0.259730,0.074466,0.032503,-0.295455,0.075056,-0.035856,-0.216477,0.072626,-0.028888,-0.305679,0.075353,0.091151
3506,35.060000,-0.259712,0.074468,0.032512,-0.295456,0.075044,-0.035855,-0.216460,0.072613,-0.028866,-0.305697,0.075304,0.091167
3507,35.070000,-0.259720,0.074450,0.032506,-0.295456,0.075063,-0.035859,-0.216476,0.072608,-0.028881,-0.305706,0.075313,0.091162
3508,35.080000,-0.259717,0.074450,0.032507,-0.295467,0.075026,-0.035858,-0.216471,0.072595,-0.028872,-0.305704,0.075305,0.091169
3509,35.090000,-0.259715,0.074454,0.032518,-0.295467,0.075024,-0.035854,-0.216477,0.072605,-0.028884,-0.305705,0.075307,0.091175
3510,35.100000,-0.259719,0.074462,0.032505,-0.295466,0.075049,-0.035851,-0.216487,0.072606,-0.028888,-0.305713,0.075301,0.091166
3511,35.110000,-0.259719,0.074453,0.032504,-0.295475,0.075046,-0.035851,-0.216477,0.072623,-0.028882,-0.305709,0.075313,0.091161
3512,35.120000,-0.259719,0.074465,0.032516,-0.295455,0.075043,-0.035853,-0.216458,0.072623,-0.028886,-0.305687,0.075342,0.091147
3513,35.130000,-0.259724,0.074451,0.032513,-0.295463,0.075053,-0.035855,-0.216477,0.072633,-0.028880,-0.305693,0.075343,0.091152
3514,35.140000,-0.259717,0.074458,0.032508,-0.295471,0.075033,-0.035846,-0.216461,0.072625,-0.028887,-0.305700,0.075313,0.091169
3515,35.150000,-0.259719,0.074455,0.032511,-0.295476,0.075028,-0.035852,-0.216316,0.072696,-0.028963,-0.305712,0.075301,0.091170
3516,35.160000,-0.259717,0.074453,0.032515,-0.295456,0.075038,-0.035857,-0.216479,0.072619,-0.028882,-0.305708,0.075316,0.091166
3517,35.170000,-0.259717,0.074463,0.032521,-0.295473,0.075046,-0.035849,-0.216476,0.072620,-0.028877,-0.305713,0.075302,0.091177
3518,35.180000,-0.259711,0.074443,0.032509,-0.295468,0.075031,-0.035843,-0.216476,0.072623,-0.028883,-0.305706,0.075316,0.091157
3519,35.190000,-0.259711,0.074460,0.032511,-0.295467,0.075030,-0.035851,-0.216464,0.072627,-0.028885,-0.305710,0.075311,0.091173
3520,35.200000,-0.259714,0.074460,0.032510,-0.295463,0.075035,-0.035844,-0.216471,0.072612,-0.028884,-0.305710,0.075310,0.091176
3521,35.210000,-0.259725,0.074449,0.032510,-0.295459,0.075052,-0.035864,-0.216481,0.072631,-0.028890,-0.305706,0.075314,0.091165
3522,35.220000,-0.259712,0.074457,0.032510,-0.295452,0.075050,-0.035854,-0.216486,0.072620,-0.028883,-0.305710,0.075305,0.091165
3523,35.230000,-0.259722,0.074449,0.032513,-0.295471,0.075038,-0.035867,-0.216463,0.072634,-0.028881,-0.305712,0.075306,0.091175
3524,35.240000,-0.259723,0.074458,0.032510,-0.295463,0.075055,-0.035856,-0.216484,0.072632,-0.028882,-0.305705,0.075301,0.091176
3525,35.250000,-0.259719,0.074466,0.032521,-0.295469,0.075033,-0.035859,-0.216471,0.072651,-0.028883,-0.305710,0.075310,0.091162
3526,35.260000,-0.259726,0.074456,0.032502,-0.295464,0.075043,-0.035851,-0.216479,0.072623,-0.028896,-0.305702,0.075320,0.091175
3527,35.270000,-0.259714,0.074470,0.032512,-0.295467,0.075054,-0.035861,-0.216481,0.072646,-0.028884,-0.305713,0.075320,0.091168
3528,35.280000,-0.259714,0.074462,0.032521,-0.295452,0.075063,-0.035861,-0.216467,0.072628,-0.028876,-0.305706,0.075302,0.091173
3529,35.290000,-0.259719,0.074455,0.032514,-0.295458,0.075050,-0.035853,-0.216473,0.072623,-0.028885,-0.305691,0.075347,0.091150
3530,35.300000,-0.259726,0.074451,0.032516,-0.295465,0.075016,-0.035852,-0.216483,0.072613,-0.028888,-0.305718,0.075292,0.091166
3531,35.310000,-0.259707,0.074463,0.032518,-0.295471,0.075036,-0.035857,-0.216479,0.072630,-0.028887,-0.305704,0.075308,0.091166
3532,35.320000,-0.259717,0.074456,0.032512,-0.295459,0.075037,-0.035858,-0.216473,0.072623,-0.028874,-0.305707,0.075314,0.091167
3533,35.330000,-0.259714,0.074470,0.032507,-0.295464,0.075041,-0.035852,-0.216471,0.072628,-0.028884,-0.305689,0.075350,0.091150
3534,35.340000,-0.259721,0.074463,0.032509,-0.295466,0.075042,-0.035850,-0.216480,0.072604,-0.028879,-0.305694,0.075323,0.091168
3535,35.350000,-0.259714,0.074468,0.032511,-0.295471,0.075027,-0.035855,-0.216461,0.072620,-0.028873,-0.305719,0.075276,0.091167
3536,35.360000,-0.259722,0.074460,0.032509,-0.295472,0.075034,-0.035861,-0.216478,0.072621,-0.028881,-0.305711,0.075305,0.091170
3537,35.370000,-0.259705,0.074468,0.032518,-0.295461,0.075048,-0.035857,-0.216470,0.072616,-0.028878,-0.305708,0.075309,0.091174
3538,35.380000,-0.259715,0.074462,0.032506,-0.295475,0.075029,-0.035859,-0.216475,0.072618,-0.028881,-0.305712,0.075307,0.091173
3539,35.390000,-0.259720,0.074453,0.032515,-0.295462,0.075039,-0.035850,-0.216322,0.072700,-0.028954,-0.305712,0.075311,0.091177
3540,35.400000,-0.259713,0.074451,0.032516,-0.295458,0.075051,-0.035852,-0.216463,0.072595,-0.028883,-0.305714,0.075299,0.091171
3541,35.410000,-0.259713,0.074456,0.032506,-0.295458,0.075037,-0.035848,-0.216479,0.072617,-0.028879,-0.305679,0.075352,0.091149
3542,35.420000,-0.259720,0.074457,0.032515,-0.295455,0.075047,-0.035847,-0.216477,0.072626,-0.028884,-0.305700,0.075306,0.091170
3543,35.430000,-0.259718,0.074455,0.032512,-0.295470,0.075055,-0.035860,-0.216474,0.072638,-0.028883,-0.305698,0.075310,0.091169
3544,35.440000,-0.259713,0.074455,0.032512,-0.295458,0.075044,-0.035857,-0.216474,0.072616,-0.028877,-0.305696,0.075339,0.091144
3545,35.450000,-0.259720,0.074463,0.032515,-0.295458,0.075050,-0.035859,-0.216482,0.072621,-0.028878,-0.305697,0.075308,0.091157
3546,35.460000,-0.259713,0.074474,0.032517,-0.295463,0.075050,-0.035864,-0.216491,0.072633,-0.028883,-0.305698,0.075327,0.091169
3547,35.470000,-0.259717,0.074455,0.032510,-0.295460,0.075056,-0.035864,-0.216474,0.072624,-0.028884,-0.305703,0.075321,0.091164
3548,35.480000,-0.259723,0.074450,0.032505,-0.295475,0.075040,-0.035855,-0.216473,0.072623,-0.028895,-0.305704,0.075317,0.091167
3549,35.490000,-0.259718,0.074469,0.032506,-0.295460,0.075046,-0.035854,-0.216485,0.072608,-0.028887,-0.305710,0.075307,0.091167
3550,35.500000,-0.259725,0.074451,0.032513,-0.295471,0.075049,-0.035857,-0.216493,0.072622,-0.028888,-0.305713,0.075318,0.091169
3551,35.510000,-0.259718,0.074454,0.032504,-0.295459,0.075049,-0.035858,-0.216461,0.072600,-0.028877,-0.305699,0.075325,0.091165
3552,35.520000,-0.259717,0.074454,0.032512,-0.295464,0.075038,-0.035859,-0.216469,0.072603,-0.028883,-0.305701,0.075309,0.091172
3553,35.530000,-0.259710,0.074469,0.032509,-0.295455,0.075057,-0.035863,-0.216467,0.072632,-0.028884,-0.305711,0.075304,0.091165
3554,35.540000,-0.259723,0.074458,0.032516,-0.295462,0.075035,-0.035861,-0.216477,0.072626,-0.028884,-0.305711,0.075321,0.091171
3555,35.550000,-0.259723,0.074464,0.032515,-0.295473,0.075033,-0.035853,-0.216477,0.072633,-0.028887,-0.305695,0.075330,0.091154
3556,35.560000,-0.259721,0.074458,0.032514,-0.295471,0.075040,-0.035860,-0.216458,0.072622,-0.028883,-0.305711,0.075299,0.091169
3557,35.570000,-0.259716,0.074444,0.032516,-0.295473,0.075042,-0.035854,-0.216461,0.072619,-0.028872,-0.305721,0.075291,0.091153
3558,35.580000,-0.259731,0.074434,0.032513,-0.295465,0.075031,-0.035865,-0.216462,0.072626,-0.028893,-0.305714,0.075307,0.091158
3559,35.590000,-0.259721,0.074456,0.032502,-0.295456,0.075032,-0.035859,-0.216467,0.072603,-0.028890,-0.305713,0.075301,0.091165
3560,35.600000,-0.259722,0.074447,0.032513,-0.295473,0.075040,-0.035854,-0.216475,0.072617,-0.028880,-0.305717,0.075302,0.091165
3561,35.610000,-0.259720,0.074460,0.032506,-0.295468,0.075025,-0.035851,-0.216467,0.072621,-0.028881,-0.305706,0.075300,0.091160
3562,35.620000,-0.259712,0.074455,0.032503,-0.295472,0.075037,-0.035851,-0.216459,0.072621,-0.028881,-0.305708,0.075316,0.091161
3563,35.630000,-0.259716,0.074452,0.032506,-0.295446,0.075043,-0.035860,-0.216475,0.072620,-0.028883,-0.305705,0.075318,0.091164
3564,35.640000,-0.259716,0.074464,0.032506,-0.295465,0.075045,-0.035866,-0.216462,0.072607,-0.028879,-0.305707,0.075300,0.091162
3565,35.650000,-0.259722,0.074451,0.032512,-0.295475,0.075032,-0.035851,-0.216481,0.072617,-0.028881,-0.305698,0.075316,0.091168
3566,35.660000,-0.259717,0.074455,0.032514,-0.295455,0.075047,-0.035860,-0.216464,0.072619,-0.028871,-0.305708,0.075311,0.091171
